"","reg","year","val"
"57763","Norge",2019,0.675963937884128
"57764","Norge",2019,0.656653340855204
"57765","Norge",2019,0.665756374127716
"57766","Norge",2019,0.807630107987392
"57767","Norge",2019,0.670459669017988
"57768","Norge",2019,0.655292787754541
"57769","Norge",2019,0.659957178332084
"57770","Norge",2019,0.7791821031513
"57771","Norge",2019,0.663844409348306
"57772","Norge",2019,0.666576302262606
"57773","Norge",2019,0.663345460085052
"57774","Norge",2019,0.678058802323695
"57775","Norge",2019,0.663726845522735
"57776","Norge",2019,0.796663542653687
"57777","Norge",2019,0.401239722219395
"57778","Norge",2019,0.389338616074009
"57779","Norge",2019,0.653233017711118
"57780","Norge",2019,0.669813848225688
"57781","Norge",2019,0.647126530224638
"57782","Norge",2019,0.637370527101682
"57783","Norge",2019,0.401248136015449
"57784","Norge",2019,0.800813464629891
"57785","Norge",2019,0.649777189164869
"57786","Norge",2019,0.653985412478418
"57787","Norge",2019,0.78813657304781
"57788","Norge",2019,0.652245899607687
"57789","Norge",2019,0.669924193229883
"57790","Norge",2019,0.793295274318086
"57791","Norge",2019,0.406837555016738
"57792","Norge",2019,0.697095782078982
"57793","Norge",2019,0.7778844094139
"57794","Norge",2019,0.394268716374776
"57795","Norge",2019,0.647510225250543
"57796","Norge",2019,0.649303163218929
"57797","Norge",2019,0.184078003301245
"57798","Norge",2019,0.776038830447656
"57799","Norge",2019,0.703316177800087
"57800","Norge",2019,0.784059502148045
"57801","Norge",2019,0.646574278598184
"57802","Norge",2019,0.652245899607687
"57803","Norge",2019,0.667419585760787
"57804","Norge",2019,0.664193716758896
"57805","Norge",2019,0.777292467020799
"57806","Norge",2019,0.669514536769582
"57807","Norge",2019,0.661191058684171
"57808","Norge",2019,0.702718608153565
"57809","Norge",2019,0.652219133155469
"57810","Norge",2019,0.638102551428853
"57811","Norge",2019,0.395857853888434
"57812","Norge",2019,0.673440879035518
"57813","Norge",2019,0.658130574364566
"57814","Norge",2019,0.19102634805769
"57815","Norge",2019,0.188697036324506
"57816","Norge",2019,0.65921579936869
"57817","Norge",2019,0.401229500060165
"57818","Norge",2019,0.645073938189234
"57819","Norge",2019,0.66588310191805
"57820","Norge",2019,0.692786059493415
"57821","Norge",2019,0.790746708224809
"57822","Norge",2019,0.406422844715967
"57823","Norge",2019,0.649253242754687
"57824","Norge",2019,0.658030508465656
"57825","Norge",2019,0.671296127948168
"57826","Norge",2019,0.647510225250543
"57827","Norge",2019,0.64861239910879
"57828","Norge",2019,0.409290085551666
"57829","Norge",2019,0.673837812753072
"57830","Norge",2019,0.686372594937821
"57831","Norge",2019,0.774333095088558
"57832","Norge",2019,0.398367514734184
"57833","Norge",2019,0.665349105177861
"57834","Norge",2019,0.653440305864199
"57835","Norge",2019,0.764950275906975
"57836","Norge",2019,0.39807891212152
"57837","Norge",2019,0.735147668734216
"57838","Norge",2019,0.793184544547424
"57839","Norge",2019,0.188818117339621
"57840","Norge",2019,0.653086238512627
"57841","Norge",2019,0.653893259592614
"57842","Norge",2019,0.405239716948132
"57843","Norge",2019,0.407668558421401
"57844","Norge",2019,0.754079704980324
"57845","Norge",2019,0.812722501004771
"57846","Norge",2019,0.641307617673298
"57847","Norge",2019,0.75959209514005
"57848","Norge",2019,0.680877556527356
"57849","Norge",2019,0.646128530589269
"57850","Norge",2019,0.788290270238743
"57851","Norge",2019,0.679773155548521
"57852","Norge",2019,0.677209130527588
"57853","Norge",2019,0.666793309999749
"57854","Norge",2019,0.689138671305748
"57855","Norge",2019,0.665202110544055
"57856","Norge",2019,0.684221943797687
"57857","Norge",2019,0.191001495627618
"57858","Norge",2019,0.687177465343969
"57859","Norge",2019,0.668292138539202
"57860","Norge",2019,0.643710684668072
"57861","Norge",2019,0.6448837155817
"57862","Norge",2019,0.681747462393621
"57863","Norge",2019,0.680254400894785
"57864","Norge",2019,0.404840564982584
"57865","Norge",2019,0.62159831123058
"57866","Norge",2019,0.685077297066863
"57867","Norge",2019,0.789815762643923
"57868","Norge",2019,0.660943639139011
"57869","Norge",2019,0.401741997674921
"57870","Norge",2019,0.768805829082932
"57871","Norge",2019,0.64146947122441
"57872","Norge",2019,0.409144159180799
"57873","Norge",2019,0.780313167559789
"57874","Norge",2019,0.664149324849707
"57875","Norge",2019,0.641307617673298
"57876","Norge",2019,0.40155620710555
"57877","Norge",2019,0.686314603479705
"57878","Norge",2019,0.657431137927369
"57879","Norge",2019,0.674055776825519
"57880","Norge",2019,0.821168442939844
"57881","Norge",2019,0.190789507264205
"57882","Norge",2019,0.66241180245038
"57883","Norge",2019,0.796663542653687
"57884","Norge",2019,0.67540945173323
"57885","Norge",2019,0.645944579095333
"57886","Norge",2019,0.689710391424819
"57887","Norge",2019,0.644120740006145
"57888","Norge",2019,0.805094836055597
"57889","Norge",2019,0.655491796782306
"57890","Norge",2019,0.689138671305748
"57891","Norge",2019,0.65266633891921
"57892","Norge",2019,0.769529860723269
"57893","Norge",2019,0.660393276634682
"57894","Norge",2019,0.668912839748717
"57895","Norge",2019,0.400528191640373
"57896","Norge",2019,0.672985282472188
"57897","Norge",2019,0.661109276769529
"57898","Norge",2019,0.395083597093998
"57899","Norge",2019,0.685542294573552
"57900","Norge",2019,0.769317568589125
"57901","Norge",2019,0.19102634805769
"57902","Norge",2019,0.702291224534311
"57903","Norge",2019,0.694355792952894
"57904","Norge",2019,0.76879997907946
"57905","Norge",2019,0.695921975856588
"57906","Norge",2019,0.805399611363178
"57907","Norge",2019,0.679121309965495
"57908","Norge",2019,0.184684159602294
"57909","Norge",2019,0.64671625805598
"57910","Norge",2019,0.767435210565411
"57911","Norge",2019,0.658420864484402
"57912","Norge",2019,0.408180393243937
"57913","Norge",2019,0.406422844715967
"57914","Norge",2019,0.648703463187453
"57915","Norge",2019,0.655292787754541
"57916","Norge",2019,0.391983907879449
"57917","Norge",2019,0.638413856198337
"57918","Norge",2019,0.63422423358007
"57919","Norge",2019,0.777749651643265
"57920","Norge",2019,0.396046048033442
"57921","Norge",2019,0.663262416812932
"57922","Norge",2019,0.655409365873952
"57923","Norge",2019,0.637850114379748
"57924","Norge",2019,0.419498256539574
"57925","Norge",2019,0.656748601514065
"57926","Norge",2019,0.653233017711118
"57927","Norge",2019,0.664004726586925
"57928","Norge",2019,0.415543463466189
"57929","Norge",2019,0.69490438895326
"57930","Norge",2019,0.408362611126396
"57931","Norge",2019,0.649687914006006
"57932","Norge",2019,0.18581574264961
"57933","Norge",2019,0.790045573660941
"57934","Norge",2019,0.78257976347821
"57935","Norge",2019,0.642307899117221
"57936","Norge",2019,0.670024223037469
"57937","Norge",2019,0.687136211925135
"57938","Norge",2019,0.801432917485649
"57939","Norge",2019,0.655945850117561
"57940","Norge",2019,0.184529907151646
"57941","Norge",2019,0.398386086275813
"57942","Norge",2019,0.395015311584203
"57943","Norge",2019,0.408180393243937
"57944","Norge",2019,0.782742462000637
"57945","Norge",2019,0.410718164853553
"57946","Norge",2019,0.644982867751727
"57947","Norge",2019,0.664897612908367
"57948","Norge",2019,0.6654809235022
"57949","Norge",2019,0.764724084143744
"57950","Norge",2019,0.647723569821907
"57951","Norge",2019,0.809123876735065
"57952","Norge",2019,0.656110847215426
"57953","Norge",2019,0.19186314220387
"57954","Norge",2019,0.678463281481139
"57955","Norge",2019,0.643099291441098
"57956","Norge",2019,0.653907845099555
"57957","Norge",2019,0.650360130188193
"57958","Norge",2019,0.676570874924978
"57959","Norge",2019,0.675776995601376
"57960","Norge",2019,0.39591630666971
"57961","Norge",2019,0.684635001720242
"57962","Norge",2019,0.661109276769529
"57963","Norge",2019,0.408317534686874
"57964","Norge",2019,0.65631251379475
"57965","Norge",2019,0.807742001769176
"57966","Norge",2019,0.797039863109231
"57967","Norge",2019,0.644840420429411
"57968","Norge",2019,0.669514536769582
"57969","Norge",2019,0.65182236548522
"57970","Norge",2019,0.797461600188903
"57971","Norge",2019,0.408964273457651
"57972","Norge",2019,0.425558639179568
"57973","Norge",2019,0.409144159180799
"57974","Norge",2019,0.670192260429544
"57975","Norge",2019,0.680679235641248
"57976","Norge",2019,0.192419620470526
"57977","Norge",2019,0.671313630341604
"57978","Norge",2019,0.782220113069815
"57979","Norge",2019,0.654673886695341
"57980","Norge",2019,0.687644471484355
"57981","Norge",2019,0.409013270847644
"57982","Norge",2019,0.671232213719561
"57983","Norge",2019,0.184297081830741
"57984","Norge",2019,0.417518728278059
"57985","Norge",2019,0.409480248059189
"57986","Norge",2019,0.670188609085459
"57987","Norge",2019,0.666500120846086
"57988","Norge",2019,0.663137328905069
"57989","Norge",2019,0.79849346841948
"57990","Norge",2019,0.649253242754687
"57991","Norge",2019,0.6737200338273
"57992","Norge",2019,0.193217533093664
"57993","Norge",2019,0.188436189149129
"57994","Norge",2019,0.653990050431535
"57995","Norge",2019,0.667625421049072
"57996","Norge",2019,0.669813848225688
"57997","Norge",2019,0.645073938189234
"57998","Norge",2019,0.809397216509666
"57999","Norge",2019,0.650842111893414
"58000","Norge",2019,0.665472219771084
"58001","Norge",2019,0.791812848485826
"58002","Norge",2019,0.654113747453395
"58003","Norge",2019,0.680581210766575
"58004","Norge",2019,0.627053284560967
"58005","Norge",2019,0.647058772983024
"58006","Norge",2019,0.697573153153692
"58007","Norge",2019,0.679121309965495
"58008","Norge",2019,0.391791227306063
"58009","Norge",2019,0.691805164296024
"58010","Norge",2019,0.758328178192841
"58011","Norge",2019,0.684635001720242
"58012","Norge",2019,0.411443681457748
"58013","Norge",2019,0.659083187570443
"58014","Norge",2019,0.629662577237147
"58015","Norge",2019,0.656111331137016
"58016","Norge",2019,0.662358173795555
"58017","Norge",2019,0.775639350445276
"58018","Norge",2019,0.399686087848088
"58019","Norge",2019,0.397291555866555
"58020","Norge",2019,0.188595975453549
"58021","Norge",2019,0.66533325308811
"58022","Norge",2019,0.668426435918893
"58023","Norge",2019,0.188619993709196
"58024","Norge",2019,0.759334521810888
"58025","Norge",2019,0.658852937029085
"58026","Norge",2019,0.638603762443687
"58027","Norge",2019,0.663346591021431
"58028","Norge",2019,0.670192260429544
"58029","Norge",2019,0.644175403053039
"58030","Norge",2019,0.663837020623804
"58031","Norge",2019,0.812741358324028
"58032","Norge",2019,0.651927329262146
"58033","Norge",2019,0.405046309986802
"58034","Norge",2019,0.395972624481816
"58035","Norge",2019,0.782742462000637
"58036","Norge",2019,0.6903345257493
"58037","Norge",2019,0.399054950199348
"58038","Norge",2019,0.652903062683051
"58039","Norge",2019,0.682750769397101
"58040","Norge",2019,0.656528775893807
"58041","Norge",2019,0.409432358013825
"58042","Norge",2019,0.406261021538529
"58043","Norge",2019,0.396853437295925
"58044","Norge",2019,0.657538994310556
"58045","Norge",2019,0.764743855671678
"58046","Norge",2019,0.649592234691245
"58047","Norge",2019,0.800813464629891
"58048","Norge",2019,0.777958738058145
"58049","Norge",2019,0.397622724742076
"58050","Norge",2019,0.652955197310333
"58051","Norge",2019,0.626144412336606
"58052","Norge",2019,0.758328178192841
"58053","Norge",2019,0.405046309986802
"58054","Norge",2019,0.778741542055281
"58055","Norge",2019,0.653405504696199
"58056","Norge",2019,0.670383037324532
"58057","Norge",2019,0.807772312851314
"58058","Norge",2019,0.626144412336606
"58059","Norge",2019,0.649195575611557
"58060","Norge",2019,0.673153377209612
"58061","Norge",2019,0.807802742774553
"58062","Norge",2019,0.669884873978098
"58063","Norge",2019,0.653622758647837
"58064","Norge",2019,0.799616662262795
"58065","Norge",2019,0.401121150334978
"58066","Norge",2019,0.188697036324506
"58067","Norge",2019,0.663262416812932
"58068","Norge",2019,0.648103557901965
"58069","Norge",2019,0.787638447202714
"58070","Norge",2019,0.678538893060782
"58071","Norge",2019,0.401127393351073
"58072","Norge",2019,0.657800265577073
"58073","Norge",2019,0.76144224076828
"58074","Norge",2019,0.782616800362526
"58075","Norge",2019,0.694883992916871
"58076","Norge",2019,0.704589528305312
"58077","Norge",2019,0.735147668734216
"58078","Norge",2019,0.657734646253666
"58079","Norge",2019,0.394665414477381
"58080","Norge",2019,0.790691097457409
"58081","Norge",2019,0.641307617673298
"58082","Norge",2019,0.185944919532262
"58083","Norge",2019,0.686736104689455
"58084","Norge",2019,0.405239716948132
"58085","Norge",2019,0.644489891795554
"58086","Norge",2019,0.672064592615182
"58087","Norge",2019,0.675883884757067
"58088","Norge",2019,0.699265943590535
"58089","Norge",2019,0.657348468188972
"58090","Norge",2019,0.699694229397642
"58091","Norge",2019,0.636906107326269
"58092","Norge",2019,0.664195207911979
"58093","Norge",2019,0.658130574364566
"58094","Norge",2019,0.655360007181636
"58095","Norge",2019,0.656661647206278
"58096","Norge",2019,0.644982867751727
"58097","Norge",2019,0.658130574364566
"58098","Norge",2019,0.665015386700129
"58099","Norge",2019,0.660024697746726
"58100","Norge",2019,0.669924193229883
"58101","Norge",2019,0.691343516416157
"58102","Norge",2019,0.655301299709581
"58103","Norge",2019,0.665156775672602
"58104","Norge",2019,0.785679586659673
"58105","Norge",2019,0.745342871397084
"58106","Norge",2019,0.653297675904431
"58107","Norge",2019,0.798071652647103
"58108","Norge",2019,0.18251202856048
"58109","Norge",2019,0.798716108509285
"58110","Norge",2019,0.663652099420739
"58111","Norge",2019,0.690208144571551
"58112","Norge",2019,0.780531029288208
"58113","Norge",2019,0.802193160323135
"58114","Norge",2019,0.642613565072458
"58115","Norge",2019,0.784513049620751
"58116","Norge",2019,0.788770432395525
"58117","Norge",2019,0.662416924804048
"58118","Norge",2019,0.194700454750506
"58119","Norge",2019,0.670968879672238
"58120","Norge",2019,0.654167347331564
"58121","Norge",2019,0.657559584531408
"58122","Norge",2019,0.63882966985503
"58123","Norge",2019,0.655360007181636
"58124","Norge",2019,0.672465214591254
"58125","Norge",2019,0.636906107326269
"58126","Norge",2019,0.762561677710183
"58127","Norge",2019,0.672917693269311
"58128","Norge",2019,0.686078197936398
"58129","Norge",2019,0.646128530589269
"58130","Norge",2019,0.674833644789492
"58131","Norge",2019,0.655161367868927
"58132","Norge",2019,0.642349098058572
"58133","Norge",2019,0.193327233952193
"58134","Norge",2019,0.692127469021125
"58135","Norge",2019,0.66958297066495
"58136","Norge",2019,0.668159499365371
"58137","Norge",2019,0.696932041262478
"58138","Norge",2019,0.642073552566265
"58139","Norge",2019,0.403511538420299
"58140","Norge",2019,0.665675801564734
"58141","Norge",2019,0.637850114379748
"58142","Norge",2019,0.676607460763558
"58143","Norge",2019,0.661178265253816
"58144","Norge",2019,0.668670174184408
"58145","Norge",2019,0.673153377209612
"58146","Norge",2019,0.401267881329217
"58147","Norge",2019,0.681747462393621
"58148","Norge",2019,0.809987171806095
"58149","Norge",2019,0.685584905235118
"58150","Norge",2019,0.659083187570443
"58151","Norge",2019,0.665015386700129
"58152","Norge",2019,0.183549025984815
"58153","Norge",2019,0.754079704980324
"58154","Norge",2019,0.696757193739218
"58155","Norge",2019,0.643960986056707
"58156","Norge",2019,0.395979253846525
"58157","Norge",2019,0.63422423358007
"58158","Norge",2019,0.668573625103364
"58159","Norge",2019,0.630672191580275
"58160","Norge",2019,0.790981140305044
"58161","Norge",2019,0.663930405735234
"58162","Norge",2019,0.673212771486605
"58163","Norge",2019,0.649592234691245
"58164","Norge",2019,0.180946418791211
"58165","Norge",2019,0.65921579936869
"58166","Norge",2019,0.657653917369339
"58167","Norge",2019,0.689138671305748
"58168","Norge",2019,0.659543776838329
"58169","Norge",2019,0.669927850617181
"58170","Norge",2019,0.388682194818457
"58171","Norge",2019,0.409506321244604
"58172","Norge",2019,0.396853437295925
"58173","Norge",2019,0.656056293680643
"58174","Norge",2019,0.670024223037469
"58175","Norge",2019,0.642349098058572
"58176","Norge",2019,0.66104580860422
"58177","Norge",2019,0.403512516274533
"58178","Norge",2019,0.686938636123889
"58179","Norge",2019,0.666750511658637
"58180","Norge",2019,0.648675708958707
"58181","Norge",2019,0.637850114379748
"58182","Norge",2019,0.187211743325816
"58183","Norge",2019,0.666604475316276
"58184","Norge",2019,0.188619993709196
"58185","Norge",2019,0.807941055850328
"58186","Norge",2019,0.776521253165404
"58187","Norge",2019,0.6843884754025
"58188","Norge",2019,0.684778173528253
"58189","Norge",2019,0.7778844094139
"58190","Norge",2019,0.673150622719829
"58191","Norge",2019,0.676952030213443
"58192","Norge",2019,0.650508999925731
"58193","Norge",2019,0.184351563531472
"58194","Norge",2019,0.681522039411247
"58195","Norge",2019,0.408362611126396
"58196","Norge",2019,0.717174335536765
"58197","Norge",2019,0.663307971167366
"58198","Norge",2019,0.66209904290497
"58199","Norge",2019,0.188208486785411
"58200","Norge",2019,0.668953009823201
"58201","Norge",2019,0.826353414830728
"58202","Norge",2019,0.403974179187807
"58203","Norge",2019,0.653440305864199
"58204","Norge",2019,0.786642327775116
"58205","Norge",2019,0.401477760505892
"58206","Norge",2019,0.652839391001436
"58207","Norge",2019,0.397055753462077
"58208","Norge",2019,0.689405167291306
"58209","Norge",2019,0.654167347331564
"58210","Norge",2019,0.652783881746906
"58211","Norge",2019,0.66364201830263
"58212","Norge",2019,0.628171003357328
"58213","Norge",2019,0.656048680032055
"58214","Norge",2019,0.659024804293674
"58215","Norge",2019,0.786642327775116
"58216","Norge",2019,0.697227915809175
"58217","Norge",2019,0.395979253846525
"58218","Norge",2019,0.812741358324028
"58219","Norge",2019,0.665489244644453
"58220","Norge",2019,0.644227408433464
"58221","Norge",2019,0.637905443809971
"58222","Norge",2019,0.401087236663996
"58223","Norge",2019,0.666246789014955
"58224","Norge",2019,0.680877556527356
"58225","Norge",2019,0.393321001316632
"58226","Norge",2019,0.689804723698033
"58227","Norge",2019,0.674704546553679
"58228","Norge",2019,0.670618731094672
"58229","Norge",2019,0.793519013289888
"58230","Norge",2019,0.772747305696962
"58231","Norge",2019,0.194009773099818
"58232","Norge",2019,0.400719000476234
"58233","Norge",2019,0.667026649456639
"58234","Norge",2019,0.664083841287674
"58235","Norge",2019,0.680898461979442
"58236","Norge",2019,0.656612371555289
"58237","Norge",2019,0.656612371555289
"58238","Norge",2019,0.659619024787631
"58239","Norge",2019,0.422141452612733
"58240","Norge",2019,0.679094153105758
"58241","Norge",2019,0.66104580860422
"58242","Norge",2019,0.787218146665145
"58243","Norge",2019,0.763727072606218
"58244","Norge",2019,0.664536089183591
"58245","Norge",2019,0.79902846532346
"58246","Norge",2019,0.657734646253666
"58247","Norge",2019,0.405919312873086
"58248","Norge",2019,0.666296535541103
"58249","Norge",2019,0.663258203008855
"58250","Norge",2019,0.184297081830741
"58251","Norge",2019,0.39704285180678
"58252","Norge",2019,0.190918980122723
"58253","Norge",2019,0.662447500474294
"58254","Norge",2019,0.679121309965495
"58255","Norge",2019,0.66017377376143
"58256","Norge",2019,0.793350234649904
"58257","Norge",2019,0.193194172436401
"58258","Norge",2019,0.191771227842321
"58259","Norge",2019,0.797069548315161
"58260","Norge",2019,0.648773367819898
"58261","Norge",2019,0.407724574362158
"58262","Norge",2019,0.194009773099818
"58263","Norge",2019,0.809397216509666
"58264","Norge",2019,0.39704285180678
"58265","Norge",2019,0.673212771486605
"58266","Norge",2019,0.413057998403961
"58267","Norge",2019,0.719337629623736
"58268","Norge",2019,0.665488464184735
"58269","Norge",2019,0.664119243127777
"58270","Norge",2019,0.799300221948528
"58271","Norge",2019,0.188143061776558
"58272","Norge",2019,0.654731229973589
"58273","Norge",2019,0.415650387014082
"58274","Norge",2019,0.692413772903717
"58275","Norge",2019,0.405713310941741
"58276","Norge",2019,0.664588637816041
"58277","Norge",2019,0.393738526437524
"58278","Norge",2019,0.678721056310573
"58279","Norge",2019,0.688658007446951
"58280","Norge",2019,0.406261021538529
"58281","Norge",2019,0.651216373160233
"58282","Norge",2019,0.654027371476366
"58283","Norge",2019,0.67217916992043
"58284","Norge",2019,0.402371935030314
"58285","Norge",2019,0.794167968308246
"58286","Norge",2019,0.681408510034208
"58287","Norge",2019,0.663346591021431
"58288","Norge",2019,0.664286217819421
"58289","Norge",2019,0.656612371555289
"58290","Norge",2019,0.656092551276216
"58291","Norge",2019,0.697207484184782
"58292","Norge",2019,0.645944579095333
"58293","Norge",2019,0.414538944534953
"58294","Norge",2019,0.692413772903717
"58295","Norge",2019,0.651911725001445
"58296","Norge",2019,0.377214452754615
"58297","Norge",2019,0.64664231389233
"58298","Norge",2019,0.400377776040683
"58299","Norge",2019,0.663898787130734
"58300","Norge",2019,0.665202110544055
"58301","Norge",2019,0.402407946269242
"58302","Norge",2019,0.6821151490911
"58303","Norge",2019,0.753197390667971
"58304","Norge",2019,0.664366953078928
"58305","Norge",2019,0.635168975427683
"58306","Norge",2019,0.791499049501613
"58307","Norge",2019,0.658493639433672
"58308","Norge",2019,0.405191516853717
"58309","Norge",2019,0.400528191640373
"58310","Norge",2019,0.639738824879459
"58311","Norge",2019,0.694355792952894
"58312","Norge",2019,0.635168975427683
"58313","Norge",2019,0.680066985964451
"58314","Norge",2019,0.777292467020799
"58315","Norge",2019,0.643362898470989
"58316","Norge",2019,0.645258887511974
"58317","Norge",2019,0.643710684668072
"58318","Norge",2019,0.654236101228173
"58319","Norge",2019,0.39704285180678
"58320","Norge",2019,0.19423070872224
"58321","Norge",2019,0.403961321486274
"58322","Norge",2019,0.401121150334978
"58323","Norge",2019,0.662715553975393
"58324","Norge",2019,0.664745138368131
"58325","Norge",2019,0.66493403439251
"58326","Norge",2019,0.679773155548521
"58327","Norge",2019,0.67080749062598
"58328","Norge",2019,0.664897612908367
"58329","Norge",2019,0.638603762443687
"58330","Norge",2019,0.678058802323695
"58331","Norge",2019,0.703512107890939
"58332","Norge",2019,0.400377776040683
"58333","Norge",2019,0.402780730817786
"58334","Norge",2019,0.702069902929225
"58335","Norge",2019,0.671400072350551
"58336","Norge",2019,0.665945841959914
"58337","Norge",2019,0.650615601666285
"58338","Norge",2019,0.767276307213174
"58339","Norge",2019,0.673280773167468
"58340","Norge",2019,0.649253242754687
"58341","Norge",2019,0.673837812753072
"58342","Norge",2019,0.65443658592351
"58343","Norge",2019,0.791499049501613
"58344","Norge",2019,0.683641227547142
"58345","Norge",2019,0.668008054636868
"58346","Norge",2019,0.669122994154217
"58347","Norge",2019,0.645944579095333
"58348","Norge",2019,0.66803058597297
"58349","Norge",2019,0.631546853381833
"58350","Norge",2019,0.188436189149129
"58351","Norge",2019,0.660556962460868
"58352","Norge",2019,0.64394052806128
"58353","Norge",2019,0.638905756484566
"58354","Norge",2019,0.699265943590535
"58355","Norge",2019,0.785496921487319
"58356","Norge",2019,0.650538977224192
"58357","Norge",2019,0.661532293997609
"58358","Norge",2019,0.800272164946466
"58359","Norge",2019,0.405837008958918
"58360","Norge",2019,0.683914628709551
"58361","Norge",2019,0.663324696409687
"58362","Norge",2019,0.679736098615915
"58363","Norge",2019,0.646628244147278
"58364","Norge",2019,0.678448619640295
"58365","Norge",2019,0.667960600286597
"58366","Norge",2019,0.710769200972212
"58367","Norge",2019,0.782588941739705
"58368","Norge",2019,0.662382064846063
"58369","Norge",2019,0.650024619982995
"58370","Norge",2019,0.690018056487888
"58371","Norge",2019,0.800458664063826
"58372","Norge",2019,0.666782874019251
"58373","Norge",2019,0.768072711349469
"58374","Norge",2019,0.421099286367372
"58375","Norge",2019,0.662486998827393
"58376","Norge",2019,0.653653426922206
"58377","Norge",2019,0.190816574031858
"58378","Norge",2019,0.667732594422969
"58379","Norge",2019,0.670160141210661
"58380","Norge",2019,0.680254400894785
"58381","Norge",2019,0.692747183508995
"58382","Norge",2019,0.659024804293674
"58383","Norge",2019,0.797039863109231
"58384","Norge",2019,0.675883899779362
"58385","Norge",2019,0.641507136643475
"58386","Norge",2019,0.77382033414792
"58387","Norge",2019,0.192419620470526
"58388","Norge",2019,0.647967555134913
"58389","Norge",2019,0.67217916992043
"58390","Norge",2019,0.646202178086813
"58391","Norge",2019,0.667129318397088
"58392","Norge",2019,0.641121349508998
"58393","Norge",2019,0.702069902929225
"58394","Norge",2019,0.745342871397084
"58395","Norge",2019,0.647857844148278
"58396","Norge",2019,0.65465206610735
"58397","Norge",2019,0.659088683338838
"58398","Norge",2019,0.647136975405831
"58399","Norge",2019,0.648675708958707
"58400","Norge",2019,0.816463912153697
"58401","Norge",2019,0.687166648545032
"58402","Norge",2019,0.662170391687431
"58403","Norge",2019,0.680228477413603
"58404","Norge",2019,0.80842952633621
"58405","Norge",2019,0.668163551359834
"58406","Norge",2019,0.411872759831493
"58407","Norge",2019,0.636407426016519
"58408","Norge",2019,0.651590147349374
"58409","Norge",2019,0.191687797923207
"58410","Norge",2019,0.683748280097015
"58411","Norge",2019,0.776723118234152
"58412","Norge",2019,0.653893259592614
"58413","Norge",2019,0.662535883905409
"58414","Norge",2019,0.669190769177041
"58415","Norge",2019,0.791810215393996
"58416","Norge",2019,0.648987401950356
"58417","Norge",2019,0.706848566609242
"58418","Norge",2019,0.805094836055597
"58419","Norge",2019,0.6448837155817
"58420","Norge",2019,0.6843884754025
"58421","Norge",2019,0.771273880895483
"58422","Norge",2019,0.689804723698033
"58423","Norge",2019,0.188619993709196
"58424","Norge",2019,0.801427441226949
"58425","Norge",2019,0.415075170181357
"58426","Norge",2019,0.780229157012914
"58427","Norge",2019,0.690199010234189
"58428","Norge",2019,0.672465214591254
"58429","Norge",2019,0.658681596883058
"58430","Norge",2019,0.657734646253666
"58431","Norge",2019,0.661109487495758
"58432","Norge",2019,0.188143061776558
"58433","Norge",2019,0.677876291353507
"58434","Norge",2019,0.6430012742027
"58435","Norge",2019,0.667121207421108
"58436","Norge",2019,0.778498484925825
"58437","Norge",2019,0.414591380893663
"58438","Norge",2019,0.388516560836974
"58439","Norge",2019,0.765378559456218
"58440","Norge",2019,0.645128706305733
"58441","Norge",2019,0.663505244327673
"58442","Norge",2019,0.401267881329217
"58443","Norge",2019,0.637370527101682
"58444","Norge",2019,0.663825524219596
"58445","Norge",2019,0.778403950538916
"58446","Norge",2019,0.666103335483848
"58447","Norge",2019,0.690208144571551
"58448","Norge",2019,0.406422844715967
"58449","Norge",2019,0.784411152882298
"58450","Norge",2019,0.795960485995501
"58451","Norge",2019,0.645464164493407
"58452","Norge",2019,0.662024762835738
"58453","Norge",2019,0.685249909114216
"58454","Norge",2019,0.671466259787653
"58455","Norge",2019,0.668906969460245
"58456","Norge",2019,0.660943639139011
"58457","Norge",2019,0.66803058597297
"58458","Norge",2019,0.656661647206278
"58459","Norge",2019,0.677720023912289
"58460","Norge",2019,0.676418340088455
"58461","Norge",2019,0.663713469094259
"58462","Norge",2019,0.637850114379748
"58463","Norge",2019,0.66362868017971
"58464","Norge",2019,0.646562819140536
"58465","Norge",2019,0.393800697431878
"58466","Norge",2019,0.642529066101069
"58467","Norge",2019,0.408644741604779
"58468","Norge",2019,0.631436813257404
"58469","Norge",2019,0.672518459169248
"58470","Norge",2019,0.697573153153692
"58471","Norge",2019,0.64310715080493
"58472","Norge",2019,0.663010460591299
"58473","Norge",2019,0.653184552351594
"58474","Norge",2019,0.688225627014794
"58475","Norge",2019,0.637284031992534
"58476","Norge",2019,0.664347783117468
"58477","Norge",2019,0.401571417027239
"58478","Norge",2019,0.187215891078477
"58479","Norge",2019,0.186634727798265
"58480","Norge",2019,0.670192260429544
"58481","Norge",2019,0.676709649376688
"58482","Norge",2019,0.656661647206278
"58483","Norge",2019,0.397719118685611
"58484","Norge",2019,0.659071690820089
"58485","Norge",2019,0.651294375227368
"58486","Norge",2019,0.787686896735441
"58487","Norge",2019,0.661118335347316
"58488","Norge",2019,0.666576302262606
"58489","Norge",2019,0.786834629849958
"58490","Norge",2019,0.663975543473624
"58491","Norge",2019,0.772417769315103
"58492","Norge",2019,0.655743329299136
"58493","Norge",2019,0.643364101294635
"58494","Norge",2019,0.687136211925135
"58495","Norge",2019,0.778741542055281
"58496","Norge",2019,0.632044732250171
"58497","Norge",2019,0.666106432385268
"58498","Norge",2019,0.772417769315103
