"","reg","val","plotsL2_tot","year"
"20735","C",0.972601689410107,240,2020
"20736","C",0.974423916588635,240,2020
"20737","C",0.974534283852006,240,2020
"20738","C",0.971800581701008,240,2020
"20739","C",0.974881035905509,240,2020
"20740","C",0.972170768164854,240,2020
"20741","C",0.975425188558116,240,2020
"20742","C",0.971471618902287,240,2020
"20743","C",0.97397508534641,240,2020
"20744","C",0.975201769952336,240,2020
"20745","C",0.972141352753924,240,2020
"20746","C",0.974371694632749,240,2020
"20747","C",0.974485789116489,240,2020
"20748","C",0.97353289614531,240,2020
"20749","C",0.973356303812306,240,2020
"20750","C",0.973986258936904,240,2020
"20751","C",0.974506621441938,240,2020
"20752","C",0.973490375065408,240,2020
"20753","C",0.974691069976068,240,2020
"20754","C",0.973333091930802,240,2020
"20755","C",0.97444484420711,240,2020
"20756","C",0.97512328532051,240,2020
"20757","C",0.974718192240423,240,2020
"20758","C",0.971780821393384,240,2020
"20759","C",0.972560516326128,240,2020
"20760","C",0.974823219484867,240,2020
"20761","C",0.974284093960348,240,2020
"20762","C",0.971586318007981,240,2020
"20763","C",0.972740634317148,240,2020
"20764","C",0.976186562864471,240,2020
"20765","C",0.972929025690641,240,2020
"20766","C",0.973300233583933,240,2020
"20767","C",0.973206351520208,240,2020
"20768","C",0.974015734648254,240,2020
"20769","C",0.973211646958988,240,2020
"20770","C",0.97482253980245,240,2020
"20771","C",0.973636872939287,240,2020
"20772","C",0.971025805502188,240,2020
"20773","C",0.974180655580338,240,2020
"20774","C",0.971598752449411,240,2020
"20775","C",0.975730103084097,240,2020
"20776","C",0.975424270544542,240,2020
"20777","C",0.971434523780986,240,2020
"20778","C",0.974436581493933,240,2020
"20779","C",0.972015863569025,240,2020
"20780","C",0.973728011504334,240,2020
"20781","C",0.972982595153051,240,2020
"20782","C",0.972978536914944,240,2020
"20783","C",0.974488967684955,240,2020
"20784","C",0.975603284384833,240,2020
"20785","C",0.975368214093091,240,2020
"20786","C",0.974099994372851,240,2020
"20787","C",0.973318594532511,240,2020
"20788","C",0.973751940815435,240,2020
"20789","C",0.973720122913843,240,2020
"20790","C",0.972567561322755,240,2020
"20791","C",0.97242876987484,240,2020
"20792","C",0.975482453576719,240,2020
"20793","C",0.9744518888601,240,2020
"20794","C",0.973717976434346,240,2020
"20795","C",0.975699911208826,240,2020
"20796","C",0.973347386789799,240,2020
"20797","C",0.971535841864491,240,2020
"20798","C",0.972156620572249,240,2020
"20799","C",0.976040416788052,240,2020
"20800","C",0.974219684446123,240,2020
"20801","C",0.97377832689258,240,2020
"20802","C",0.973561235464013,240,2020
"20803","C",0.973997163709795,240,2020
"20804","C",0.974148476152897,240,2020
"20805","C",0.97479369227802,240,2020
"20806","C",0.974481060754341,240,2020
"20807","C",0.973565746696573,240,2020
"20808","C",0.974524833512203,240,2020
"20809","C",0.972349193432922,240,2020
"20810","C",0.974355359692776,240,2020
"20811","C",0.974390239312935,240,2020
"20812","C",0.973868044462591,240,2020
"20813","C",0.973232385066614,240,2020
"20814","C",0.972330333749566,240,2020
"20815","C",0.972776180480363,240,2020
"20816","C",0.974131895092559,240,2020
"20817","C",0.972775278955472,240,2020
"20818","C",0.9712253230325,240,2020
"20819","C",0.974110133485018,240,2020
"20820","C",0.974057290646757,240,2020
"20821","C",0.971053510995397,240,2020
"20822","C",0.971863677431512,240,2020
"20823","C",0.973687501131604,240,2020
"20824","C",0.97332601838151,240,2020
"20825","C",0.972495750805522,240,2020
"20826","C",0.972456919442155,240,2020
"20827","C",0.974405812190098,240,2020
"20828","C",0.972079289821673,240,2020
"20829","C",0.973889813027886,240,2020
"20830","C",0.974067114405276,240,2020
"20831","C",0.973822983246605,240,2020
"20832","C",0.972725960711497,240,2020
"20833","C",0.972920047715825,240,2020
"20834","C",0.974610790229749,240,2020
"20835","C",0.97433505927456,240,2020
"20836","C",0.976404197583827,240,2020
"20837","C",0.974093671233109,240,2020
"20838","C",0.971880531092752,240,2020
"20839","C",0.971261957664856,240,2020
"20840","C",0.973509103042328,240,2020
"20841","C",0.971266546274261,240,2020
"20842","C",0.972309038101023,240,2020
"20843","C",0.971954880623008,240,2020
"20844","C",0.974189988280536,240,2020
"20845","C",0.972280465534981,240,2020
"20846","C",0.975848473201448,240,2020
"20847","C",0.974353773115679,240,2020
"20848","C",0.9713660373351,240,2020
"20849","C",0.974301885966401,240,2020
"20850","C",0.972831693540531,240,2020
"20851","C",0.972026324875192,240,2020
"20852","C",0.974689625287122,240,2020
"20853","C",0.973342487627958,240,2020
"20854","C",0.975865090147187,240,2020
"20855","C",0.972886735602304,240,2020
"20856","C",0.97414197465281,240,2020
"20857","C",0.973287987839703,240,2020
"20858","C",0.97235938900766,240,2020
"20859","C",0.971146493450819,240,2020
"20860","C",0.972665055132514,240,2020
"20861","C",0.974048266975697,240,2020
"20862","C",0.973763922398879,240,2020
"20863","C",0.974549385325256,240,2020
"20864","C",0.975231150075495,240,2020
"20865","C",0.969564740379466,240,2020
"20866","C",0.97410709334132,240,2020
"20867","C",0.974573353196933,240,2020
"20868","C",0.973934959496628,240,2020
"20869","C",0.974006726262435,240,2020
"20870","C",0.972514334496358,240,2020
"20871","C",0.975027716847176,240,2020
"20872","C",0.97564463596869,240,2020
"20873","C",0.974189259406173,240,2020
"20874","C",0.973298592572057,240,2020
"20875","C",0.972354776718118,240,2020
"20876","C",0.971963140926296,240,2020
"20877","C",0.973920411706813,240,2020
"20878","C",0.97375909782889,240,2020
"20879","C",0.972164034303667,240,2020
"20880","C",0.972776447655456,240,2020
"20881","C",0.973863676783413,240,2020
"20882","C",0.973090908318396,240,2020
"20883","C",0.970976933225669,240,2020
"20884","C",0.973931408935285,240,2020
"20885","C",0.973850318615113,240,2020
"20886","C",0.972237407475181,240,2020
"20887","C",0.972934028412644,240,2020
"20888","C",0.976090221550853,240,2020
"20889","C",0.972720109289852,240,2020
"20890","C",0.974355296577996,240,2020
"20891","C",0.974857140757734,240,2020
"20892","C",0.975058275464,240,2020
"20893","C",0.972733589772298,240,2020
"20894","C",0.974266068034766,240,2020
"20895","C",0.972710366992671,240,2020
"20896","C",0.972428606303706,240,2020
"20897","C",0.974390702199735,240,2020
"20898","C",0.974270678095169,240,2020
"20899","C",0.97254089105575,240,2020
"20900","C",0.972130647639674,240,2020
"20901","C",0.973042891920121,240,2020
"20902","C",0.973915118093028,240,2020
"20903","C",0.974432390146331,240,2020
"20904","C",0.970722094375876,240,2020
"20905","C",0.974453815379147,240,2020
"20906","C",0.975673864726363,240,2020
"20907","C",0.971848069255981,240,2020
"20908","C",0.973997649662206,240,2020
"20909","C",0.972602808580817,240,2020
"20910","C",0.972989699612706,240,2020
"20911","C",0.972283487827037,240,2020
"20912","C",0.973192729213941,240,2020
"20913","C",0.972165510217078,240,2020
"20914","C",0.975564586861105,240,2020
"20915","C",0.97467093304636,240,2020
"20916","C",0.972447273565319,240,2020
"20917","C",0.974708186498079,240,2020
"20918","C",0.974129384349669,240,2020
"20919","C",0.973150040506647,240,2020
"20920","C",0.976557531321796,240,2020
"20921","C",0.976149744608307,240,2020
"20922","C",0.973216082607018,240,2020
"20923","C",0.973027441154091,240,2020
"20924","C",0.974487153962338,240,2020
"20925","C",0.972837869562314,240,2020
"20926","C",0.97395461456341,240,2020
"20927","C",0.973706784515905,240,2020
"20928","C",0.974065293515319,240,2020
"20929","C",0.972793344628642,240,2020
"20930","C",0.973465525980461,240,2020
"20931","C",0.974807757996153,240,2020
"20932","C",0.973047035810359,240,2020
"20933","C",0.971285870061961,240,2020
"20934","C",0.973910285959818,240,2020
"20935","C",0.973159444998487,240,2020
"20936","C",0.974115800541204,240,2020
"20937","C",0.973408562985983,240,2020
"20938","C",0.970924579866228,240,2020
"20939","C",0.973667117700174,240,2020
"20940","C",0.972861263846507,240,2020
"20941","C",0.97460739123623,240,2020
"20942","C",0.972642164895316,240,2020
"20943","C",0.973007116900431,240,2020
"20944","C",0.973213008460833,240,2020
"20945","C",0.971498353794025,240,2020
"20946","C",0.974173772381814,240,2020
"20947","C",0.973136997944715,240,2020
"20948","C",0.972510481669924,240,2020
"20949","C",0.97357093702787,240,2020
"20950","C",0.971307170766358,240,2020
"20951","C",0.972967826384752,240,2020
"20952","C",0.974010574029106,240,2020
"20953","C",0.972388406239009,240,2020
"20954","C",0.972899758509592,240,2020
"20955","C",0.972527231231889,240,2020
"20956","C",0.972645118721093,240,2020
"20957","C",0.97568115681974,240,2020
"20958","C",0.973599092038512,240,2020
"20959","C",0.972744994714071,240,2020
"20960","C",0.974748178085884,240,2020
"20961","C",0.973805307334867,240,2020
"20962","C",0.972349526978079,240,2020
"20963","C",0.972713765385746,240,2020
"20964","C",0.975349375242601,240,2020
"20965","C",0.973030528631731,240,2020
"20966","C",0.973885650663911,240,2020
"20967","C",0.973342454947594,240,2020
"20968","C",0.973550586381913,240,2020
"20969","C",0.972389735123983,240,2020
"20970","C",0.972603273131556,240,2020
"20971","C",0.973187132363186,240,2020
"20972","C",0.973267550413845,240,2020
"20973","C",0.973384465825724,240,2020
"20974","C",0.974205781329861,240,2020
"20975","C",0.974349492657118,240,2020
"20976","C",0.973673879873625,240,2020
"20977","C",0.973781078945583,240,2020
"20978","C",0.974319456471974,240,2020
"20979","C",0.971505800303776,240,2020
"20980","C",0.974178869268138,240,2020
"20981","C",0.97369127938378,240,2020
"20982","C",0.972367444031384,240,2020
"20983","C",0.974493997446156,240,2020
"20984","C",0.97232431141507,240,2020
"20985","C",0.972804699740937,240,2020
"20986","C",0.972381587892488,240,2020
"20987","C",0.973326885093048,240,2020
"20988","C",0.97282614926721,240,2020
"20989","C",0.97339190459997,240,2020
"20990","C",0.973095300978413,240,2020
"20991","C",0.973575401273535,240,2020
"20992","C",0.973799805589355,240,2020
"20993","C",0.975688200675667,240,2020
"20994","C",0.974006827218391,240,2020
"20995","C",0.971341299208246,240,2020
"20996","C",0.974511137773023,240,2020
"20997","C",0.974600019877703,240,2020
"20998","C",0.973898015216167,240,2020
"20999","C",0.976423473650709,240,2020
"21000","C",0.977183030013641,240,2020
"21001","C",0.974872311219519,240,2020
"21002","C",0.974659796251361,240,2020
"21003","C",0.971644807766254,240,2020
"21004","C",0.975217148276972,240,2020
"21005","C",0.972980077661495,240,2020
"21006","C",0.972937111236186,240,2020
"21007","C",0.974749782550104,240,2020
"21008","C",0.9751071836013,240,2020
"21009","C",0.972103453487732,240,2020
"21010","C",0.972648583614765,240,2020
"21011","C",0.97314469663358,240,2020
"21012","C",0.973488661282482,240,2020
"21013","C",0.974687305073,240,2020
"21014","C",0.970772665166898,240,2020
"21015","C",0.974797421565543,240,2020
"21016","C",0.97360618739122,240,2020
"21017","C",0.974248637070471,240,2020
"21018","C",0.973207378347602,240,2020
"21019","C",0.975683587869682,240,2020
"21020","C",0.972111981381264,240,2020
"21021","C",0.97467547333816,240,2020
"21022","C",0.973878601164997,240,2020
"21023","C",0.974396256345153,240,2020
"21024","C",0.974016758982672,240,2020
"21025","C",0.973565527839188,240,2020
"21026","C",0.971768165894894,240,2020
"21027","C",0.97500405310257,240,2020
"21028","C",0.973179350800543,240,2020
"21029","C",0.971553410593403,240,2020
"21030","C",0.972726581887489,240,2020
"21031","C",0.973909399008834,240,2020
"21032","C",0.974569523086371,240,2020
"21033","C",0.972793488159244,240,2020
"21034","C",0.973169791599216,240,2020
"21035","C",0.972879348350305,240,2020
"21036","C",0.973073133293438,240,2020
"21037","C",0.97312933045312,240,2020
"21038","C",0.974353293822386,240,2020
"21039","C",0.971453708442233,240,2020
"21040","C",0.972631269977421,240,2020
"21041","C",0.972032418813469,240,2020
"21042","C",0.974734113407128,240,2020
"21043","C",0.971927616050792,240,2020
"21044","C",0.972720045037267,240,2020
"21045","C",0.973869232516936,240,2020
"21046","C",0.973076337473235,240,2020
"21047","C",0.974012132051037,240,2020
"21048","C",0.972178704693612,240,2020
"21049","C",0.976308938850635,240,2020
"21050","C",0.973327538275299,240,2020
"21051","C",0.975132949541823,240,2020
"21052","C",0.973261774317252,240,2020
"21053","C",0.971348496137072,240,2020
"21054","C",0.973939576665255,240,2020
"21055","C",0.970564837983163,240,2020
"21056","C",0.97244768108186,240,2020
"21057","C",0.97284374118914,240,2020
"21058","C",0.971840545092641,240,2020
"21059","C",0.971335500468356,240,2020
"21060","C",0.975991451483839,240,2020
"21061","C",0.974755478548626,240,2020
"21062","C",0.972375399385487,240,2020
"21063","C",0.973376290717466,240,2020
"21064","C",0.975670570102728,240,2020
"21065","C",0.973648359437739,240,2020
"21066","C",0.973103733703354,240,2020
"21067","C",0.973171686120337,240,2020
"21068","C",0.971006994286244,240,2020
"21069","C",0.975149412146572,240,2020
"21070","C",0.972930987463377,240,2020
"21071","C",0.971390384507217,240,2020
"21072","C",0.97232337795936,240,2020
"21073","C",0.972348430927727,240,2020
"21074","C",0.972005720745622,240,2020
"21075","C",0.974171182633595,240,2020
"21076","C",0.973785162105309,240,2020
"21077","C",0.972923274166973,240,2020
"21078","C",0.971390174929925,240,2020
"21079","C",0.972267583544036,240,2020
"21080","C",0.972424756632394,240,2020
"21081","C",0.973100177490217,240,2020
"21082","C",0.971975552800818,240,2020
"21083","C",0.972645554412759,240,2020
"21084","C",0.972258759166626,240,2020
"21085","C",0.970104313538846,240,2020
"21086","C",0.971379301225948,240,2020
"21087","C",0.97436527350353,240,2020
"21088","C",0.972894048251733,240,2020
"21089","C",0.970060803061248,240,2020
"21090","C",0.974773118438809,240,2020
"21091","C",0.975217657462069,240,2020
"21092","C",0.973851702747686,240,2020
"21093","C",0.972254868747302,240,2020
"21094","C",0.97128189659929,240,2020
"21095","C",0.974875443445648,240,2020
"21096","C",0.973015633844411,240,2020
"21097","C",0.974142841653541,240,2020
"21098","C",0.97410104497635,240,2020
"21099","C",0.973008763216067,240,2020
"21100","C",0.97040440005245,240,2020
"21101","C",0.972368112729745,240,2020
"21102","C",0.971730963109609,240,2020
"21103","C",0.974336537850252,240,2020
"21104","C",0.973114210413605,240,2020
"21105","C",0.970450444941319,240,2020
"21106","C",0.973386220681273,240,2020
"21107","C",0.973689333319616,240,2020
"21108","C",0.971571598043702,240,2020
"21109","C",0.973570118689068,240,2020
"21110","C",0.972482124179893,240,2020
"21111","C",0.975209663601177,240,2020
"21112","C",0.973560008077304,240,2020
"21113","C",0.975591508025432,240,2020
"21114","C",0.975883665279525,240,2020
"21115","C",0.972805049362775,240,2020
"21116","C",0.970687744063781,240,2020
"21117","C",0.971526877201379,240,2020
"21118","C",0.974176613460995,240,2020
"21119","C",0.973935912737929,240,2020
"21120","C",0.974121514754119,240,2020
"21121","C",0.973622522886392,240,2020
"21122","C",0.973798917680382,240,2020
"21123","C",0.974229873596839,240,2020
"21124","C",0.972861840319489,240,2020
"21125","C",0.97091207828614,240,2020
"21126","C",0.972463862049745,240,2020
"21127","C",0.97228561421177,240,2020
"21128","C",0.973811432675538,240,2020
"21129","C",0.972936662805111,240,2020
"21130","C",0.97258049233787,240,2020
"21131","C",0.971912494808966,240,2020
"21132","C",0.973655225029743,240,2020
"21133","C",0.973505709249699,240,2020
"21134","C",0.9746250587079,240,2020
"21135","C",0.972307741968676,240,2020
"21136","C",0.973226344491492,240,2020
"21137","C",0.975409393044323,240,2020
"21138","C",0.972456470560931,240,2020
"21139","C",0.974694272543073,240,2020
"21140","C",0.973053367386906,240,2020
"21141","C",0.972356466724684,240,2020
"21142","C",0.972158004090373,240,2020
"21143","C",0.974367883582517,240,2020
"21144","C",0.975445778505252,240,2020
"21145","C",0.972582392545675,240,2020
"21146","C",0.974316044500078,240,2020
"21147","C",0.972486183847355,240,2020
"21148","C",0.972890880324971,240,2020
"21149","C",0.972183419776474,240,2020
"21150","C",0.970726400240389,240,2020
"21151","C",0.973847668840457,240,2020
"21152","C",0.974449629448271,240,2020
"21153","C",0.974034418946712,240,2020
"21154","C",0.973980267380635,240,2020
"21155","C",0.972832014801705,240,2020
"21156","C",0.973165703281255,240,2020
"21157","C",0.973910428548651,240,2020
