"","reg","val","X","nCells"
"38296","W",0.875206975741695,"NDVI_lower",799
"38297","W",0.872534598745656,"NDVI_lower",799
"38298","W",0.881607168675591,"NDVI_lower",799
"38299","W",0.875599463414019,"NDVI_lower",799
"38300","W",0.873141984712498,"NDVI_lower",799
"38301","W",0.879001276005667,"NDVI_lower",799
"38302","W",0.875448170764492,"NDVI_lower",799
"38303","W",0.873977241428861,"NDVI_lower",799
"38304","W",0.872821884826434,"NDVI_lower",799
"38305","W",0.880023645392039,"NDVI_lower",799
"38306","W",0.873920973878837,"NDVI_lower",799
"38307","W",0.87329967041661,"NDVI_lower",799
"38308","W",0.877647511656067,"NDVI_lower",799
"38309","W",0.880800579109274,"NDVI_lower",799
"38310","W",0.873127402181369,"NDVI_lower",799
"38311","W",0.877764832129638,"NDVI_lower",799
"38312","W",0.877750789614051,"NDVI_lower",799
"38313","W",0.875319318437611,"NDVI_lower",799
"38314","W",0.884040156637895,"NDVI_lower",799
"38315","W",0.875530242625702,"NDVI_lower",799
"38316","W",0.880263658300645,"NDVI_lower",799
"38317","W",0.873586109369864,"NDVI_lower",799
"38318","W",0.876247151638277,"NDVI_lower",799
"38319","W",0.872832545731733,"NDVI_lower",799
"38320","W",0.867246116602265,"NDVI_lower",799
"38321","W",0.875319982418668,"NDVI_lower",799
"38322","W",0.876743888512367,"NDVI_lower",799
"38323","W",0.87286243135605,"NDVI_lower",799
"38324","W",0.879736928727986,"NDVI_lower",799
"38325","W",0.874769818471696,"NDVI_lower",799
"38326","W",0.878321101838937,"NDVI_lower",799
"38327","W",0.872705702020091,"NDVI_lower",799
"38328","W",0.876532857865252,"NDVI_lower",799
"38329","W",0.874965468604813,"NDVI_lower",799
"38330","W",0.867756871883059,"NDVI_lower",799
"38331","W",0.878631764658872,"NDVI_lower",799
"38332","W",0.877132478940698,"NDVI_lower",799
"38333","W",0.878663651512462,"NDVI_lower",799
"38334","W",0.87401861294273,"NDVI_lower",799
"38335","W",0.877101609952643,"NDVI_lower",799
"38336","W",0.875946891435537,"NDVI_lower",799
"38337","W",0.877925721794123,"NDVI_lower",799
"38338","W",0.877942290736743,"NDVI_lower",799
"38339","W",0.872386588876897,"NDVI_lower",799
"38340","W",0.866566631430018,"NDVI_lower",799
"38341","W",0.872410641279661,"NDVI_lower",799
"38342","W",0.879177842630784,"NDVI_lower",799
"38343","W",0.872222144049815,"NDVI_lower",799
"38344","W",0.875422706337797,"NDVI_lower",799
"38345","W",0.874891036366111,"NDVI_lower",799
"38346","W",0.87562652950103,"NDVI_lower",799
"38347","W",0.871140262092954,"NDVI_lower",799
"38348","W",0.876140203009224,"NDVI_lower",799
"38349","W",0.874027196178315,"NDVI_lower",799
"38350","W",0.878938453605687,"NDVI_lower",799
"38351","W",0.880187275057165,"NDVI_lower",799
"38352","W",0.87879585661566,"NDVI_lower",799
"38353","W",0.87564242855913,"NDVI_lower",799
"38354","W",0.873910476548254,"NDVI_lower",799
"38355","W",0.876140918292576,"NDVI_lower",799
"38356","W",0.873467000722034,"NDVI_lower",799
"38357","W",0.867419921925869,"NDVI_lower",799
"38358","W",0.878903216954178,"NDVI_lower",799
"38359","W",0.87986966317564,"NDVI_lower",799
"38360","W",0.87646223611067,"NDVI_lower",799
"38361","W",0.870885966760793,"NDVI_lower",799
"38362","W",0.871600660904781,"NDVI_lower",799
"38363","W",0.873553393551802,"NDVI_lower",799
"38364","W",0.879378376952539,"NDVI_lower",799
"38365","W",0.882903667051687,"NDVI_lower",799
"38366","W",0.877288738514355,"NDVI_lower",799
"38367","W",0.868129261463862,"NDVI_lower",799
"38368","W",0.871545026938272,"NDVI_lower",799
"38369","W",0.880429635606696,"NDVI_lower",799
"38370","W",0.871427627159541,"NDVI_lower",799
"38371","W",0.879665297930831,"NDVI_lower",799
"38372","W",0.877619277011394,"NDVI_lower",799
"38373","W",0.875711358900543,"NDVI_lower",799
"38374","W",0.870958032833873,"NDVI_lower",799
"38375","W",0.873579518911598,"NDVI_lower",799
"38376","W",0.875833805715352,"NDVI_lower",799
"38377","W",0.874087065515235,"NDVI_lower",799
"38378","W",0.874292867937239,"NDVI_lower",799
"38379","W",0.873883184103039,"NDVI_lower",799
"38380","W",0.875596367304041,"NDVI_lower",799
"38381","W",0.876723292345809,"NDVI_lower",799
"38382","W",0.874850239701337,"NDVI_lower",799
"38383","W",0.876153537671626,"NDVI_lower",799
"38384","W",0.87964333754588,"NDVI_lower",799
"38385","W",0.87334523958582,"NDVI_lower",799
"38386","W",0.87537438114249,"NDVI_lower",799
"38387","W",0.866771715162554,"NDVI_lower",799
"38388","W",0.877350754684224,"NDVI_lower",799
"38389","W",0.872976015008281,"NDVI_lower",799
"38390","W",0.866175014855843,"NDVI_lower",799
"38391","W",0.875775316910212,"NDVI_lower",799
"38392","W",0.88133759140202,"NDVI_lower",799
"38393","W",0.873521990841288,"NDVI_lower",799
"38394","W",0.874576458486286,"NDVI_lower",799
"38395","W",0.878979853234844,"NDVI_lower",799
"38396","W",0.874476741250173,"NDVI_lower",799
"38397","W",0.874902935912182,"NDVI_lower",799
"38398","W",0.87050209608997,"NDVI_lower",799
"38399","W",0.876095858357739,"NDVI_lower",799
"38400","W",0.881405230568315,"NDVI_lower",799
"38401","W",0.873507346891584,"NDVI_lower",799
"38402","W",0.873745862013872,"NDVI_lower",799
"38403","W",0.877832773866778,"NDVI_lower",799
"38404","W",0.872261857066819,"NDVI_lower",799
"38405","W",0.878538065014093,"NDVI_lower",799
"38406","W",0.873495225422974,"NDVI_lower",799
"38407","W",0.876370209131946,"NDVI_lower",799
"38408","W",0.868823827870881,"NDVI_lower",799
"38409","W",0.87788611383839,"NDVI_lower",799
"38410","W",0.875574874900281,"NDVI_lower",799
"38411","W",0.877295577804325,"NDVI_lower",799
"38412","W",0.869604523586788,"NDVI_lower",799
"38413","W",0.877526326375663,"NDVI_lower",799
"38414","W",0.878361547556538,"NDVI_lower",799
"38415","W",0.877737320438499,"NDVI_lower",799
"38416","W",0.875701263088693,"NDVI_lower",799
"38417","W",0.875607327409873,"NDVI_lower",799
"38418","W",0.879133114360831,"NDVI_lower",799
"38419","W",0.868563127286364,"NDVI_lower",799
"38420","W",0.876552063903038,"NDVI_lower",799
"38421","W",0.871884857506545,"NDVI_lower",799
"38422","W",0.871608157217751,"NDVI_lower",799
"38423","W",0.880514893873064,"NDVI_lower",799
"38424","W",0.876296847200271,"NDVI_lower",799
"38425","W",0.875599821214724,"NDVI_lower",799
"38426","W",0.874482536121048,"NDVI_lower",799
"38427","W",0.870643147523693,"NDVI_lower",799
"38428","W",0.874428762585249,"NDVI_lower",799
"38429","W",0.871423840107028,"NDVI_lower",799
"38430","W",0.881031388699292,"NDVI_lower",799
"38431","W",0.877583022949843,"NDVI_lower",799
"38432","W",0.87989124241576,"NDVI_lower",799
"38433","W",0.875992765521024,"NDVI_lower",799
"38434","W",0.881991817453965,"NDVI_lower",799
"38435","W",0.882335364313926,"NDVI_lower",799
"38436","W",0.86889677543322,"NDVI_lower",799
"38437","W",0.875200548111001,"NDVI_lower",799
"38438","W",0.879171608240314,"NDVI_lower",799
"38439","W",0.879712106169409,"NDVI_lower",799
"38440","W",0.87594272683213,"NDVI_lower",799
"38441","W",0.882590760344854,"NDVI_lower",799
"38442","W",0.877339764651347,"NDVI_lower",799
"38443","W",0.877280071871764,"NDVI_lower",799
"38444","W",0.871983056980111,"NDVI_lower",799
"38445","W",0.878470474430847,"NDVI_lower",799
"38446","W",0.874457336320494,"NDVI_lower",799
"38447","W",0.876671385868266,"NDVI_lower",799
"38448","W",0.878163670616093,"NDVI_lower",799
"38449","W",0.880331823515047,"NDVI_lower",799
"38450","W",0.875016994267353,"NDVI_lower",799
"38451","W",0.87366591895576,"NDVI_lower",799
"38452","W",0.871323550561233,"NDVI_lower",799
"38453","W",0.881519872075969,"NDVI_lower",799
"38454","W",0.871810380673212,"NDVI_lower",799
"38455","W",0.879844689997922,"NDVI_lower",799
"38456","W",0.876227339564926,"NDVI_lower",799
"38457","W",0.876117469896909,"NDVI_lower",799
"38458","W",0.878400537320395,"NDVI_lower",799
"38459","W",0.874728129286518,"NDVI_lower",799
"38460","W",0.870723099507844,"NDVI_lower",799
"38461","W",0.875880465975684,"NDVI_lower",799
"38462","W",0.877051119228418,"NDVI_lower",799
"38463","W",0.879257073822492,"NDVI_lower",799
"38464","W",0.87757149329054,"NDVI_lower",799
"38465","W",0.87674125404889,"NDVI_lower",799
"38466","W",0.875440639679713,"NDVI_lower",799
"38467","W",0.870864205008516,"NDVI_lower",799
"38468","W",0.877403705673218,"NDVI_lower",799
"38469","W",0.876727872843795,"NDVI_lower",799
"38470","W",0.876671250454203,"NDVI_lower",799
"38471","W",0.871956463288006,"NDVI_lower",799
"38472","W",0.872416186813361,"NDVI_lower",799
"38473","W",0.87651936884371,"NDVI_lower",799
"38474","W",0.880592546580489,"NDVI_lower",799
"38475","W",0.87357986607758,"NDVI_lower",799
"38476","W",0.882299471427377,"NDVI_lower",799
"38477","W",0.881323912746653,"NDVI_lower",799
"38478","W",0.876751656479173,"NDVI_lower",799
"38479","W",0.877527505026251,"NDVI_lower",799
"38480","W",0.866790267322343,"NDVI_lower",799
"38481","W",0.874779283232988,"NDVI_lower",799
"38482","W",0.874641151316911,"NDVI_lower",799
"38483","W",0.875034171892519,"NDVI_lower",799
"38484","W",0.881450781684919,"NDVI_lower",799
"38485","W",0.875812495928375,"NDVI_lower",799
"38486","W",0.87284237570411,"NDVI_lower",799
"38487","W",0.881462249486046,"NDVI_lower",799
"38488","W",0.87330821406792,"NDVI_lower",799
"38489","W",0.885239591278278,"NDVI_lower",799
"38490","W",0.873071547700436,"NDVI_lower",799
"38491","W",0.873381769555637,"NDVI_lower",799
"38492","W",0.867289100230898,"NDVI_lower",799
"38493","W",0.873156847339831,"NDVI_lower",799
"38494","W",0.87315432346169,"NDVI_lower",799
"38495","W",0.878765017376194,"NDVI_lower",799
"38496","W",0.867820866915653,"NDVI_lower",799
"38497","W",0.876765282127203,"NDVI_lower",799
"38498","W",0.870066809950181,"NDVI_lower",799
"38499","W",0.880528339842211,"NDVI_lower",799
"38500","W",0.873315910740106,"NDVI_lower",799
"38501","W",0.872103272689874,"NDVI_lower",799
"38502","W",0.88278607476211,"NDVI_lower",799
"38503","W",0.8724925570842,"NDVI_lower",799
"38504","W",0.877431856200763,"NDVI_lower",799
"38505","W",0.872262291506753,"NDVI_lower",799
"38506","W",0.866109736697602,"NDVI_lower",799
"38507","W",0.88241370616946,"NDVI_lower",799
"38508","W",0.877928864204421,"NDVI_lower",799
"38509","W",0.872367908227682,"NDVI_lower",799
"38510","W",0.885330905901663,"NDVI_lower",799
"38511","W",0.870491603190571,"NDVI_lower",799
"38512","W",0.876289711843248,"NDVI_lower",799
"38513","W",0.876765377072059,"NDVI_lower",799
"38514","W",0.871713616210179,"NDVI_lower",799
"38515","W",0.874116974295158,"NDVI_lower",799
"38516","W",0.882991203629846,"NDVI_lower",799
"38517","W",0.874517539346458,"NDVI_lower",799
"38518","W",0.876998899007119,"NDVI_lower",799
"38519","W",0.875174785064454,"NDVI_lower",799
"38520","W",0.878400222229091,"NDVI_lower",799
"38521","W",0.879339371032661,"NDVI_lower",799
"38522","W",0.873786165382951,"NDVI_lower",799
"38523","W",0.88040558540429,"NDVI_lower",799
"38524","W",0.879417796873325,"NDVI_lower",799
"38525","W",0.880170386292736,"NDVI_lower",799
"38526","W",0.877515117440525,"NDVI_lower",799
"38527","W",0.875544872028035,"NDVI_lower",799
"38528","W",0.874568517954883,"NDVI_lower",799
"38529","W",0.872128767148807,"NDVI_lower",799
"38530","W",0.871886521578699,"NDVI_lower",799
"38531","W",0.878977395093059,"NDVI_lower",799
"38532","W",0.87536816476862,"NDVI_lower",799
"38533","W",0.875643635572981,"NDVI_lower",799
"38534","W",0.880850943845712,"NDVI_lower",799
"38535","W",0.881023094662116,"NDVI_lower",799
"38536","W",0.876521222868582,"NDVI_lower",799
"38537","W",0.87742477699788,"NDVI_lower",799
"38538","W",0.880405181345966,"NDVI_lower",799
"38539","W",0.87879314798277,"NDVI_lower",799
"38540","W",0.869939766517503,"NDVI_lower",799
"38541","W",0.871921694095826,"NDVI_lower",799
"38542","W",0.875919252200258,"NDVI_lower",799
"38543","W",0.874821496876539,"NDVI_lower",799
"38544","W",0.8762571533451,"NDVI_lower",799
"38545","W",0.86817558942993,"NDVI_lower",799
"38546","W",0.876817793414029,"NDVI_lower",799
"38547","W",0.875396525523218,"NDVI_lower",799
"38548","W",0.876745880587054,"NDVI_lower",799
"38549","W",0.874914259837814,"NDVI_lower",799
"38550","W",0.873695788128806,"NDVI_lower",799
"38551","W",0.875679708070592,"NDVI_lower",799
"38552","W",0.873153525190101,"NDVI_lower",799
"38553","W",0.878257353533559,"NDVI_lower",799
"38554","W",0.873153997511584,"NDVI_lower",799
"38555","W",0.874146144902822,"NDVI_lower",799
"38556","W",0.870178587872836,"NDVI_lower",799
"38557","W",0.873241517380702,"NDVI_lower",799
"38558","W",0.880785096392177,"NDVI_lower",799
"38559","W",0.874893997994585,"NDVI_lower",799
"38560","W",0.875422708702091,"NDVI_lower",799
"38561","W",0.872293813322161,"NDVI_lower",799
"38562","W",0.870144750401093,"NDVI_lower",799
"38563","W",0.873218548506893,"NDVI_lower",799
"38564","W",0.876716153024268,"NDVI_lower",799
"38565","W",0.871946401538373,"NDVI_lower",799
"38566","W",0.876657749833687,"NDVI_lower",799
"38567","W",0.87472439554048,"NDVI_lower",799
"38568","W",0.876373265291367,"NDVI_lower",799
"38569","W",0.875007290240322,"NDVI_lower",799
"38570","W",0.874593507520551,"NDVI_lower",799
"38571","W",0.873210332164262,"NDVI_lower",799
"38572","W",0.879835194425649,"NDVI_lower",799
"38573","W",0.876427049614575,"NDVI_lower",799
"38574","W",0.87099094934169,"NDVI_lower",799
"38575","W",0.879130604624253,"NDVI_lower",799
"38576","W",0.877000088169893,"NDVI_lower",799
"38577","W",0.874140996406231,"NDVI_lower",799
"38578","W",0.874406988199097,"NDVI_lower",799
"38579","W",0.874547059917774,"NDVI_lower",799
"38580","W",0.87239237807831,"NDVI_lower",799
"38581","W",0.873823645663136,"NDVI_lower",799
"38582","W",0.872830603241513,"NDVI_lower",799
"38583","W",0.872793334485874,"NDVI_lower",799
"38584","W",0.874180546216838,"NDVI_lower",799
"38585","W",0.874244447729768,"NDVI_lower",799
"38586","W",0.875755456801699,"NDVI_lower",799
"38587","W",0.873011550711447,"NDVI_lower",799
"38588","W",0.877236958996161,"NDVI_lower",799
"38589","W",0.868471881020354,"NDVI_lower",799
"38590","W",0.87299622528051,"NDVI_lower",799
"38591","W",0.871825379760147,"NDVI_lower",799
"38592","W",0.872138862238731,"NDVI_lower",799
"38593","W",0.88001136087413,"NDVI_lower",799
"38594","W",0.868856609323683,"NDVI_lower",799
"38595","W",0.875511683181217,"NDVI_lower",799
"38596","W",0.873417976261511,"NDVI_lower",799
"38597","W",0.869220837901368,"NDVI_lower",799
"38598","W",0.877645975975601,"NDVI_lower",799
"38599","W",0.879516132189407,"NDVI_lower",799
"38600","W",0.873479509952541,"NDVI_lower",799
"38601","W",0.87613855541954,"NDVI_lower",799
"38602","W",0.881214104571137,"NDVI_lower",799
"38603","W",0.867484173600078,"NDVI_lower",799
"38604","W",0.875756308790674,"NDVI_lower",799
"38605","W",0.879102992825558,"NDVI_lower",799
"38606","W",0.873093201574664,"NDVI_lower",799
"38607","W",0.873197680227283,"NDVI_lower",799
"38608","W",0.878634026416553,"NDVI_lower",799
"38609","W",0.867632909444415,"NDVI_lower",799
"38610","W",0.870689004740635,"NDVI_lower",799
"38611","W",0.877564557877403,"NDVI_lower",799
"38612","W",0.873746043676881,"NDVI_lower",799
"38613","W",0.871505873728288,"NDVI_lower",799
"38614","W",0.868777457732273,"NDVI_lower",799
"38615","W",0.873515781841381,"NDVI_lower",799
"38616","W",0.868468975411202,"NDVI_lower",799
"38617","W",0.87497045732238,"NDVI_lower",799
"38618","W",0.869238753359373,"NDVI_lower",799
"38619","W",0.88051576978728,"NDVI_lower",799
"38620","W",0.877814483155484,"NDVI_lower",799
"38621","W",0.873159330769458,"NDVI_lower",799
"38622","W",0.87124537648563,"NDVI_lower",799
"38623","W",0.870595143801669,"NDVI_lower",799
"38624","W",0.872387926994696,"NDVI_lower",799
"38625","W",0.877346530547417,"NDVI_lower",799
"38626","W",0.873760955440217,"NDVI_lower",799
"38627","W",0.878010231278519,"NDVI_lower",799
"38628","W",0.875361475551985,"NDVI_lower",799
"38629","W",0.87512672816731,"NDVI_lower",799
"38630","W",0.879932339276826,"NDVI_lower",799
"38631","W",0.880851782147234,"NDVI_lower",799
"38632","W",0.878385855163559,"NDVI_lower",799
"38633","W",0.878190779410626,"NDVI_lower",799
"38634","W",0.870634561103109,"NDVI_lower",799
"38635","W",0.874364480821741,"NDVI_lower",799
"38636","W",0.872592322230659,"NDVI_lower",799
"38637","W",0.880353761715534,"NDVI_lower",799
"38638","W",0.874235774028273,"NDVI_lower",799
"38639","W",0.872921301449058,"NDVI_lower",799
"38640","W",0.87962619478361,"NDVI_lower",799
"38641","W",0.87275084172757,"NDVI_lower",799
"38642","W",0.878357985341916,"NDVI_lower",799
"38643","W",0.877931481505654,"NDVI_lower",799
"38644","W",0.878315755091825,"NDVI_lower",799
"38645","W",0.866378374778498,"NDVI_lower",799
"38646","W",0.878512252952954,"NDVI_lower",799
"38647","W",0.880190702129894,"NDVI_lower",799
"38648","W",0.873351934056433,"NDVI_lower",799
"38649","W",0.871752458439068,"NDVI_lower",799
"38650","W",0.876331151879715,"NDVI_lower",799
"38651","W",0.873185603828708,"NDVI_lower",799
"38652","W",0.87752303204406,"NDVI_lower",799
"38653","W",0.879510016316562,"NDVI_lower",799
"38654","W",0.87540381692522,"NDVI_lower",799
"38655","W",0.870475726331131,"NDVI_lower",799
"38656","W",0.877970572145283,"NDVI_lower",799
"38657","W",0.87612240462471,"NDVI_lower",799
"38658","W",0.881080385568312,"NDVI_lower",799
"38659","W",0.871914982602537,"NDVI_lower",799
"38660","W",0.870931734036015,"NDVI_lower",799
"38661","W",0.878628898726089,"NDVI_lower",799
"38662","W",0.875172659355601,"NDVI_lower",799
"38663","W",0.87980532257225,"NDVI_lower",799
"38664","W",0.880592943707443,"NDVI_lower",799
"38665","W",0.872168694723317,"NDVI_lower",799
"38666","W",0.881386528213817,"NDVI_lower",799
"38667","W",0.873196815031502,"NDVI_lower",799
"38668","W",0.876226804070697,"NDVI_lower",799
"38669","W",0.869848811504611,"NDVI_lower",799
"38670","W",0.868253312125045,"NDVI_lower",799
"38671","W",0.877577158959193,"NDVI_lower",799
"38672","W",0.879777621234078,"NDVI_lower",799
"38673","W",0.874724016337156,"NDVI_lower",799
"38674","W",0.874442749884238,"NDVI_lower",799
"38675","W",0.876241132273492,"NDVI_lower",799
"38676","W",0.881807927066215,"NDVI_lower",799
"38677","W",0.879825783604538,"NDVI_lower",799
"38678","W",0.874741679020517,"NDVI_lower",799
"38679","W",0.873861691689969,"NDVI_lower",799
"38680","W",0.875623635005531,"NDVI_lower",799
"38681","W",0.876007939899506,"NDVI_lower",799
"38682","W",0.880402906539767,"NDVI_lower",799
"38683","W",0.869854454988636,"NDVI_lower",799
"38684","W",0.874176886941451,"NDVI_lower",799
"38685","W",0.875786137959483,"NDVI_lower",799
"38686","W",0.870073041241429,"NDVI_lower",799
"38687","W",0.875795998461472,"NDVI_lower",799
"38688","W",0.869439540931613,"NDVI_lower",799
"38689","W",0.88022149061507,"NDVI_lower",799
"38690","W",0.869340970390837,"NDVI_lower",799
"38691","W",0.879756204706885,"NDVI_lower",799
"38692","W",0.86938576771903,"NDVI_lower",799
"38693","W",0.87347919686622,"NDVI_lower",799
"38694","W",0.872882739973618,"NDVI_lower",799
"38695","W",0.88307707453732,"NDVI_lower",799
"38696","W",0.875023770608793,"NDVI_lower",799
