"","reg","val","plotsN2_tot","year"
"40736","C",0.970092462903918,100,2020
"40737","C",0.967170999276394,100,2020
"40738","C",0.968686893814103,100,2020
"40739","C",0.964470602529446,100,2020
"40740","C",0.96912193140408,100,2020
"40741","C",0.973749961635305,100,2020
"40742","C",0.970977315172758,100,2020
"40743","C",0.971178735934258,100,2020
"40744","C",0.97932098822914,100,2020
"40745","C",0.968185556503155,100,2020
"40746","C",0.967648379187142,100,2020
"40747","C",0.97218015392543,100,2020
"40748","C",0.967586827532906,100,2020
"40749","C",0.96679926834722,100,2020
"40750","C",0.965481590400084,100,2020
"40751","C",0.973834456228287,100,2020
"40752","C",0.974131677812012,100,2020
"40753","C",0.975389197881555,100,2020
"40754","C",0.965029310575511,100,2020
"40755","C",0.971557460744164,100,2020
"40756","C",0.968739751721822,100,2020
"40757","C",0.973256381713686,100,2020
"40758","C",0.969600659925864,100,2020
"40759","C",0.963687517616724,100,2020
"40760","C",0.967260958909529,100,2020
"40761","C",0.96299591844294,100,2020
"40762","C",0.965880327409694,100,2020
"40763","C",0.975556500234743,100,2020
"40764","C",0.970042173019217,100,2020
"40765","C",0.970432512266246,100,2020
"40766","C",0.969483112546632,100,2020
"40767","C",0.970534124895573,100,2020
"40768","C",0.971795156898172,100,2020
"40769","C",0.96901240674426,100,2020
"40770","C",0.978315359924688,100,2020
"40771","C",0.971347055796843,100,2020
"40772","C",0.968574534880981,100,2020
"40773","C",0.961008602420909,100,2020
"40774","C",0.971765727894155,100,2020
"40775","C",0.969159918377212,100,2020
"40776","C",0.969976359186115,100,2020
"40777","C",0.972038454525858,100,2020
"40778","C",0.975805387260659,100,2020
"40779","C",0.972560190442993,100,2020
"40780","C",0.970201881810058,100,2020
"40781","C",0.972809220201606,100,2020
"40782","C",0.960586054093826,100,2020
"40783","C",0.973649273664714,100,2020
"40784","C",0.960999277946523,100,2020
"40785","C",0.970400582990981,100,2020
"40786","C",0.966126701381813,100,2020
"40787","C",0.962861184361576,100,2020
"40788","C",0.962278252821546,100,2020
"40789","C",0.96927872794413,100,2020
"40790","C",0.964050160354839,100,2020
"40791","C",0.967935551880542,100,2020
"40792","C",0.969133968926354,100,2020
"40793","C",0.963776439416297,100,2020
"40794","C",0.965105234978839,100,2020
"40795","C",0.969536819251882,100,2020
"40796","C",0.968694563885396,100,2020
"40797","C",0.96713423830295,100,2020
"40798","C",0.969286009408467,100,2020
"40799","C",0.970081888093941,100,2020
"40800","C",0.97134486086761,100,2020
"40801","C",0.972400945413718,100,2020
"40802","C",0.973623401777522,100,2020
"40803","C",0.967994124868775,100,2020
"40804","C",0.967923415520375,100,2020
"40805","C",0.96487289976033,100,2020
"40806","C",0.972635542349375,100,2020
"40807","C",0.971198859372083,100,2020
"40808","C",0.973935494745139,100,2020
"40809","C",0.969666485968543,100,2020
"40810","C",0.967724764464564,100,2020
"40811","C",0.964828630017339,100,2020
"40812","C",0.976381787815913,100,2020
"40813","C",0.964664782838639,100,2020
"40814","C",0.97497298659562,100,2020
"40815","C",0.966845197845435,100,2020
"40816","C",0.970009200814284,100,2020
"40817","C",0.964825338930441,100,2020
"40818","C",0.975355962476074,100,2020
"40819","C",0.96986026585357,100,2020
"40820","C",0.975746563465751,100,2020
"40821","C",0.968319687829547,100,2020
"40822","C",0.973915643777862,100,2020
"40823","C",0.967790771547754,100,2020
"40824","C",0.967710476523903,100,2020
"40825","C",0.972497505323054,100,2020
"40826","C",0.971875418085561,100,2020
"40827","C",0.970664844172097,100,2020
"40828","C",0.972716455688965,100,2020
"40829","C",0.971602208044928,100,2020
"40830","C",0.973583410289596,100,2020
"40831","C",0.9691374281562,100,2020
"40832","C",0.971836636058516,100,2020
"40833","C",0.968888386166824,100,2020
"40834","C",0.972262174602684,100,2020
"40835","C",0.969729179682218,100,2020
"40836","C",0.967730203089032,100,2020
"40837","C",0.974490882483197,100,2020
"40838","C",0.968134590837312,100,2020
"40839","C",0.965807869884515,100,2020
"40840","C",0.967440209933101,100,2020
"40841","C",0.963496574462832,100,2020
"40842","C",0.96307028007152,100,2020
"40843","C",0.974688594977239,100,2020
"40844","C",0.976969618070101,100,2020
"40845","C",0.962988829177163,100,2020
"40846","C",0.973919267121349,100,2020
"40847","C",0.966950944921962,100,2020
"40848","C",0.969907975614486,100,2020
"40849","C",0.969669346393466,100,2020
"40850","C",0.970801686512787,100,2020
"40851","C",0.975196421137792,100,2020
"40852","C",0.962545262885869,100,2020
"40853","C",0.963649416092854,100,2020
"40854","C",0.973118050141858,100,2020
"40855","C",0.969567933555092,100,2020
"40856","C",0.970140073487174,100,2020
"40857","C",0.969669628784981,100,2020
"40858","C",0.969875203056871,100,2020
"40859","C",0.972476132714749,100,2020
"40860","C",0.967013910717186,100,2020
"40861","C",0.967321583124648,100,2020
"40862","C",0.96378755854804,100,2020
"40863","C",0.974002051367642,100,2020
"40864","C",0.963495609898111,100,2020
"40865","C",0.965498928272887,100,2020
"40866","C",0.968178079794008,100,2020
"40867","C",0.973635907927157,100,2020
"40868","C",0.966207650499618,100,2020
"40869","C",0.962342850937774,100,2020
"40870","C",0.969938662990682,100,2020
"40871","C",0.972378872853999,100,2020
"40872","C",0.972837606638722,100,2020
"40873","C",0.97349058936286,100,2020
"40874","C",0.967120187042241,100,2020
"40875","C",0.963055452010304,100,2020
"40876","C",0.972041494716639,100,2020
"40877","C",0.97658530413531,100,2020
"40878","C",0.973570778926594,100,2020
"40879","C",0.968455370225781,100,2020
"40880","C",0.971401210168914,100,2020
"40881","C",0.968733061971798,100,2020
"40882","C",0.968941684640487,100,2020
"40883","C",0.96875563398753,100,2020
"40884","C",0.970144662017971,100,2020
"40885","C",0.968307060315516,100,2020
"40886","C",0.974201441426276,100,2020
"40887","C",0.969077289769697,100,2020
"40888","C",0.973806556986637,100,2020
"40889","C",0.967120907627764,100,2020
"40890","C",0.966529519154417,100,2020
"40891","C",0.968635807996249,100,2020
"40892","C",0.973077614768515,100,2020
"40893","C",0.961777445174469,100,2020
"40894","C",0.975709522645583,100,2020
"40895","C",0.966826024126977,100,2020
"40896","C",0.971952710323502,100,2020
"40897","C",0.97312517455839,100,2020
"40898","C",0.972209031135485,100,2020
"40899","C",0.975368379417662,100,2020
"40900","C",0.969073295297927,100,2020
"40901","C",0.965809465407685,100,2020
"40902","C",0.971810957220689,100,2020
"40903","C",0.965553312407672,100,2020
"40904","C",0.971979875701492,100,2020
"40905","C",0.972940200001266,100,2020
"40906","C",0.969047245343254,100,2020
"40907","C",0.972512857210282,100,2020
"40908","C",0.971933053264724,100,2020
"40909","C",0.975217865594417,100,2020
"40910","C",0.968351945539101,100,2020
"40911","C",0.961640072467086,100,2020
"40912","C",0.96527729957168,100,2020
"40913","C",0.970652367027692,100,2020
"40914","C",0.971420749553603,100,2020
"40915","C",0.972746979229495,100,2020
"40916","C",0.966961874576743,100,2020
"40917","C",0.96636506222828,100,2020
"40918","C",0.970310931633177,100,2020
"40919","C",0.970275630775579,100,2020
"40920","C",0.963520054109847,100,2020
"40921","C",0.968169711955686,100,2020
"40922","C",0.963544641998307,100,2020
"40923","C",0.968250855620627,100,2020
"40924","C",0.961194630455038,100,2020
"40925","C",0.966263996889688,100,2020
"40926","C",0.968382568468917,100,2020
"40927","C",0.976174378150448,100,2020
"40928","C",0.972814038232029,100,2020
"40929","C",0.971171249298241,100,2020
"40930","C",0.971506235004663,100,2020
"40931","C",0.968934982164268,100,2020
"40932","C",0.968595237538429,100,2020
"40933","C",0.972887085829398,100,2020
"40934","C",0.969903504695222,100,2020
"40935","C",0.964127776507134,100,2020
"40936","C",0.96973998966607,100,2020
"40937","C",0.971200341030526,100,2020
"40938","C",0.966528552296828,100,2020
"40939","C",0.971711871803071,100,2020
"40940","C",0.966222077481284,100,2020
"40941","C",0.974109089095563,100,2020
"40942","C",0.967209841285133,100,2020
"40943","C",0.970070500132166,100,2020
"40944","C",0.968665706867297,100,2020
"40945","C",0.964790667148796,100,2020
"40946","C",0.975810065829945,100,2020
"40947","C",0.970283242728462,100,2020
"40948","C",0.971382014196535,100,2020
"40949","C",0.966573859277324,100,2020
"40950","C",0.961776480521678,100,2020
"40951","C",0.976529264699136,100,2020
"40952","C",0.965765488883877,100,2020
"40953","C",0.968910408875807,100,2020
"40954","C",0.974000417214622,100,2020
"40955","C",0.970977184483098,100,2020
"40956","C",0.973698862436681,100,2020
"40957","C",0.961278793637461,100,2020
"40958","C",0.964762058501074,100,2020
"40959","C",0.973661861466132,100,2020
"40960","C",0.968849137217384,100,2020
"40961","C",0.960328591113926,100,2020
"40962","C",0.975922507918218,100,2020
"40963","C",0.966183808277784,100,2020
"40964","C",0.967649470712264,100,2020
"40965","C",0.966309671492062,100,2020
"40966","C",0.975478835413438,100,2020
"40967","C",0.973062802792538,100,2020
"40968","C",0.964068807432177,100,2020
"40969","C",0.965715822832971,100,2020
"40970","C",0.968941945668919,100,2020
"40971","C",0.96946489641285,100,2020
"40972","C",0.970060154024585,100,2020
"40973","C",0.970434444919545,100,2020
"40974","C",0.96770572753239,100,2020
"40975","C",0.973995056415965,100,2020
"40976","C",0.96858839278954,100,2020
"40977","C",0.965701396544923,100,2020
"40978","C",0.973075967421329,100,2020
"40979","C",0.968952041625075,100,2020
"40980","C",0.969784451594859,100,2020
"40981","C",0.970752363487156,100,2020
"40982","C",0.967004061670552,100,2020
"40983","C",0.972729723682473,100,2020
"40984","C",0.961381870320207,100,2020
"40985","C",0.968892443360971,100,2020
"40986","C",0.968837152495239,100,2020
"40987","C",0.964367392820824,100,2020
"40988","C",0.970604336325591,100,2020
"40989","C",0.97122350953884,100,2020
"40990","C",0.975488747516175,100,2020
"40991","C",0.955874935663899,100,2020
"40992","C",0.968267689800043,100,2020
"40993","C",0.970023085429559,100,2020
"40994","C",0.966203292159942,100,2020
"40995","C",0.962448397151158,100,2020
"40996","C",0.978932372067754,100,2020
"40997","C",0.97846582346304,100,2020
"40998","C",0.969498640382863,100,2020
"40999","C",0.972242033310409,100,2020
"41000","C",0.974601485013864,100,2020
"41001","C",0.971199751063375,100,2020
"41002","C",0.96296024914138,100,2020
"41003","C",0.967747953906711,100,2020
"41004","C",0.967073943640759,100,2020
"41005","C",0.969802420148936,100,2020
"41006","C",0.969713374968657,100,2020
"41007","C",0.966688819593863,100,2020
"41008","C",0.970802223570435,100,2020
"41009","C",0.971844074688322,100,2020
"41010","C",0.962378701863463,100,2020
"41011","C",0.967866822603161,100,2020
"41012","C",0.96669175575605,100,2020
"41013","C",0.968231928132197,100,2020
"41014","C",0.974211716313348,100,2020
"41015","C",0.96458038434723,100,2020
"41016","C",0.963922349994844,100,2020
"41017","C",0.961762786223815,100,2020
"41018","C",0.972739008369637,100,2020
"41019","C",0.967957023731805,100,2020
"41020","C",0.975208060802341,100,2020
"41021","C",0.970453583382571,100,2020
"41022","C",0.966080544293439,100,2020
"41023","C",0.971993928730643,100,2020
"41024","C",0.968002048831341,100,2020
"41025","C",0.964257205056046,100,2020
"41026","C",0.970204523813929,100,2020
"41027","C",0.970702122464874,100,2020
"41028","C",0.97146701627148,100,2020
"41029","C",0.96932818897017,100,2020
"41030","C",0.96454509257441,100,2020
"41031","C",0.965638191771834,100,2020
"41032","C",0.97059500589906,100,2020
"41033","C",0.970216443274842,100,2020
"41034","C",0.969793411092538,100,2020
"41035","C",0.966542781245244,100,2020
"41036","C",0.966984377144605,100,2020
"41037","C",0.972431930389723,100,2020
"41038","C",0.962929798279348,100,2020
"41039","C",0.963561862873448,100,2020
"41040","C",0.96672985820789,100,2020
"41041","C",0.962134316844028,100,2020
"41042","C",0.97255893452238,100,2020
"41043","C",0.969517976375194,100,2020
"41044","C",0.972030574243915,100,2020
"41045","C",0.967681185511619,100,2020
"41046","C",0.967547818430662,100,2020
"41047","C",0.967170585994253,100,2020
"41048","C",0.966486583097636,100,2020
"41049","C",0.9710631259258,100,2020
"41050","C",0.96846424318202,100,2020
"41051","C",0.971757047237169,100,2020
"41052","C",0.973903943859391,100,2020
"41053","C",0.958417053034307,100,2020
"41054","C",0.977045578576605,100,2020
"41055","C",0.96937029426191,100,2020
"41056","C",0.974743673513666,100,2020
"41057","C",0.970854158573211,100,2020
"41058","C",0.963921740787,100,2020
"41059","C",0.974014162108051,100,2020
"41060","C",0.961052059039638,100,2020
"41061","C",0.968026986774453,100,2020
"41062","C",0.968769077851873,100,2020
"41063","C",0.971461381883135,100,2020
"41064","C",0.967849232387214,100,2020
"41065","C",0.967845985377922,100,2020
"41066","C",0.970186321315026,100,2020
"41067","C",0.973929479706976,100,2020
"41068","C",0.970404841707299,100,2020
"41069","C",0.969668576899303,100,2020
"41070","C",0.97006164315643,100,2020
"41071","C",0.968626388216068,100,2020
"41072","C",0.966518714215677,100,2020
"41073","C",0.970829714880215,100,2020
"41074","C",0.968068966578136,100,2020
"41075","C",0.973352272773241,100,2020
"41076","C",0.963794461983628,100,2020
"41077","C",0.975755891952269,100,2020
"41078","C",0.960888695588622,100,2020
"41079","C",0.965651798649343,100,2020
"41080","C",0.965966913493627,100,2020
"41081","C",0.972255412046351,100,2020
"41082","C",0.965386510588012,100,2020
"41083","C",0.963209235233167,100,2020
"41084","C",0.964235119381448,100,2020
"41085","C",0.979352840567314,100,2020
"41086","C",0.972317749060254,100,2020
"41087","C",0.976466501322266,100,2020
"41088","C",0.970363124731179,100,2020
"41089","C",0.975584882099008,100,2020
"41090","C",0.972693537135773,100,2020
"41091","C",0.964654564485546,100,2020
"41092","C",0.971232468329164,100,2020
"41093","C",0.976041844955753,100,2020
"41094","C",0.966594878981708,100,2020
"41095","C",0.974735262171771,100,2020
"41096","C",0.965000503114531,100,2020
"41097","C",0.960849894672162,100,2020
"41098","C",0.966050442431336,100,2020
"41099","C",0.971006923120008,100,2020
"41100","C",0.972840251678014,100,2020
"41101","C",0.968672223020974,100,2020
"41102","C",0.972159821187886,100,2020
"41103","C",0.965576944502286,100,2020
"41104","C",0.968431667601082,100,2020
"41105","C",0.974648337050044,100,2020
"41106","C",0.963440183659883,100,2020
"41107","C",0.968945190342288,100,2020
"41108","C",0.966134787161489,100,2020
"41109","C",0.968011630919789,100,2020
"41110","C",0.968581940738264,100,2020
"41111","C",0.976654038543884,100,2020
"41112","C",0.972419940238224,100,2020
"41113","C",0.963924412758595,100,2020
"41114","C",0.967919713989622,100,2020
"41115","C",0.968838660810327,100,2020
"41116","C",0.972462522896021,100,2020
"41117","C",0.968726031051186,100,2020
"41118","C",0.968745693820687,100,2020
"41119","C",0.965928930097251,100,2020
"41120","C",0.96873231440616,100,2020
"41121","C",0.974965965422272,100,2020
"41122","C",0.970607431980211,100,2020
"41123","C",0.96968101893606,100,2020
"41124","C",0.970932877209076,100,2020
"41125","C",0.969166699539945,100,2020
"41126","C",0.965374823252861,100,2020
"41127","C",0.974642428363722,100,2020
"41128","C",0.969390018482651,100,2020
"41129","C",0.97054069349703,100,2020
"41130","C",0.969128640941226,100,2020
"41131","C",0.96925926312522,100,2020
"41132","C",0.973076006081288,100,2020
"41133","C",0.973547823656278,100,2020
"41134","C",0.969545674541534,100,2020
"41135","C",0.968344027197782,100,2020
"41136","C",0.976423005805946,100,2020
"41137","C",0.96461996528959,100,2020
"41138","C",0.967471005180485,100,2020
"41139","C",0.969168611468393,100,2020
"41140","C",0.96696659302524,100,2020
"41141","C",0.968882864226304,100,2020
"41142","C",0.966037184516087,100,2020
"41143","C",0.971228949126978,100,2020
"41144","C",0.968588761199438,100,2020
"41145","C",0.971479188755773,100,2020
"41146","C",0.967732464431194,100,2020
"41147","C",0.966853289037319,100,2020
"41148","C",0.971544577652695,100,2020
"41149","C",0.966177192683282,100,2020
"41150","C",0.969724303473219,100,2020
"41151","C",0.976160426488807,100,2020
"41152","C",0.973811617449584,100,2020
"41153","C",0.965953908764924,100,2020
"41154","C",0.969565542340501,100,2020
"41155","C",0.966325525954139,100,2020
"41156","C",0.967172051955402,100,2020
"41157","C",0.977313270410681,100,2020
