"","reg","val","plotsN1_tot","year"
"30735","C",0.964763256761959,181,2020
"30736","C",0.961116336123071,181,2020
"30737","C",0.962932206716603,181,2020
"30738","C",0.963062702193872,181,2020
"30739","C",0.969340179185989,181,2020
"30740","C",0.961452354215198,181,2020
"30741","C",0.958556178557056,181,2020
"30742","C",0.967088786509159,181,2020
"30743","C",0.968031630889889,181,2020
"30744","C",0.962873676927868,181,2020
"30745","C",0.959102864637299,181,2020
"30746","C",0.95598859462954,181,2020
"30747","C",0.968460193202189,181,2020
"30748","C",0.963124968000171,181,2020
"30749","C",0.953087518118077,181,2020
"30750","C",0.97179410132206,181,2020
"30751","C",0.961264612558753,181,2020
"30752","C",0.958515946318931,181,2020
"30753","C",0.948964895514129,181,2020
"30754","C",0.970616137143707,181,2020
"30755","C",0.966896823211727,181,2020
"30756","C",0.954625331139748,181,2020
"30757","C",0.940731953972748,181,2020
"30758","C",0.966297405482206,181,2020
"30759","C",0.966800301315543,181,2020
"30760","C",0.956876066175653,181,2020
"30761","C",0.961845882136587,181,2020
"30762","C",0.964695943223744,181,2020
"30763","C",0.965174388637359,181,2020
"30764","C",0.963330789670355,181,2020
"30765","C",0.968189017607059,181,2020
"30766","C",0.959017712241203,181,2020
"30767","C",0.962438565999075,181,2020
"30768","C",0.965220012328407,181,2020
"30769","C",0.959837734887128,181,2020
"30770","C",0.965144652892672,181,2020
"30771","C",0.973152208365167,181,2020
"30772","C",0.967268901155356,181,2020
"30773","C",0.966069882952861,181,2020
"30774","C",0.97061658921857,181,2020
"30775","C",0.959582047466541,181,2020
"30776","C",0.962935986556063,181,2020
"30777","C",0.94427603741325,181,2020
"30778","C",0.962919756480042,181,2020
"30779","C",0.958108547427975,181,2020
"30780","C",0.967472766996574,181,2020
"30781","C",0.948582776077559,181,2020
"30782","C",0.966604920820926,181,2020
"30783","C",0.96233850498029,181,2020
"30784","C",0.967820560146046,181,2020
"30785","C",0.968239630353186,181,2020
"30786","C",0.968010207578948,181,2020
"30787","C",0.960175274256915,181,2020
"30788","C",0.964711510129984,181,2020
"30789","C",0.955839102906765,181,2020
"30790","C",0.96457016297868,181,2020
"30791","C",0.968925568781236,181,2020
"30792","C",0.960658919661855,181,2020
"30793","C",0.963305359039195,181,2020
"30794","C",0.954749593948273,181,2020
"30795","C",0.952347468408907,181,2020
"30796","C",0.970690624436645,181,2020
"30797","C",0.969356838425584,181,2020
"30798","C",0.954094690758164,181,2020
"30799","C",0.957668176777009,181,2020
"30800","C",0.965348494778763,181,2020
"30801","C",0.958185062956475,181,2020
"30802","C",0.964750547928462,181,2020
"30803","C",0.968549481402863,181,2020
"30804","C",0.969911423191223,181,2020
"30805","C",0.959785967766866,181,2020
"30806","C",0.961780584144389,181,2020
"30807","C",0.967265066373053,181,2020
"30808","C",0.954986597170952,181,2020
"30809","C",0.964678667974032,181,2020
"30810","C",0.963297895676963,181,2020
"30811","C",0.969151515541282,181,2020
"30812","C",0.963760639188027,181,2020
"30813","C",0.964988685766052,181,2020
"30814","C",0.967874091854669,181,2020
"30815","C",0.972647458838458,181,2020
"30816","C",0.962426735389087,181,2020
"30817","C",0.965799560296071,181,2020
"30818","C",0.961657988326127,181,2020
"30819","C",0.968039823406661,181,2020
"30820","C",0.948974346398298,181,2020
"30821","C",0.961244159676922,181,2020
"30822","C",0.959420125484202,181,2020
"30823","C",0.969241756629612,181,2020
"30824","C",0.952046643975308,181,2020
"30825","C",0.964214497108409,181,2020
"30826","C",0.952969493256453,181,2020
"30827","C",0.963735186201679,181,2020
"30828","C",0.963540138677689,181,2020
"30829","C",0.958328269343025,181,2020
"30830","C",0.962995357555694,181,2020
"30831","C",0.957617975690668,181,2020
"30832","C",0.96137442452558,181,2020
"30833","C",0.967950667966268,181,2020
"30834","C",0.960290210875814,181,2020
"30835","C",0.966914830321479,181,2020
"30836","C",0.950366448064313,181,2020
"30837","C",0.94678477036764,181,2020
"30838","C",0.971419693617938,181,2020
"30839","C",0.958017034595257,181,2020
"30840","C",0.965996870253933,181,2020
"30841","C",0.962622959476969,181,2020
"30842","C",0.966616920730804,181,2020
"30843","C",0.965880301177915,181,2020
"30844","C",0.950779036433204,181,2020
"30845","C",0.969072917945464,181,2020
"30846","C",0.960487476056405,181,2020
"30847","C",0.953633527010997,181,2020
"30848","C",0.9402170679722,181,2020
"30849","C",0.958455249636212,181,2020
"30850","C",0.971385314912835,181,2020
"30851","C",0.958575342515127,181,2020
"30852","C",0.973003789109107,181,2020
"30853","C",0.959387621535282,181,2020
"30854","C",0.960035618117473,181,2020
"30855","C",0.94729814847796,181,2020
"30856","C",0.966457692278303,181,2020
"30857","C",0.962307755725793,181,2020
"30858","C",0.951666305312099,181,2020
"30859","C",0.964017878288326,181,2020
"30860","C",0.967529561690162,181,2020
"30861","C",0.971433488651046,181,2020
"30862","C",0.940325191652954,181,2020
"30863","C",0.958640006176487,181,2020
"30864","C",0.9576177922138,181,2020
"30865","C",0.965317572852301,181,2020
"30866","C",0.953274274792048,181,2020
"30867","C",0.963533530546094,181,2020
"30868","C",0.969075750911724,181,2020
"30869","C",0.966201265058205,181,2020
"30870","C",0.950428120355523,181,2020
"30871","C",0.964537761621056,181,2020
"30872","C",0.969242502157184,181,2020
"30873","C",0.961408164996692,181,2020
"30874","C",0.951251753338782,181,2020
"30875","C",0.95566688159667,181,2020
"30876","C",0.965376447293324,181,2020
"30877","C",0.966449122680563,181,2020
"30878","C",0.96971333482528,181,2020
"30879","C",0.953288216925555,181,2020
"30880","C",0.957376103201148,181,2020
"30881","C",0.969608065062345,181,2020
"30882","C",0.970991442035137,181,2020
"30883","C",0.958819098498689,181,2020
"30884","C",0.964934214276757,181,2020
"30885","C",0.948380230337422,181,2020
"30886","C",0.954802584639917,181,2020
"30887","C",0.96580057168732,181,2020
"30888","C",0.960416285786277,181,2020
"30889","C",0.963632831993187,181,2020
"30890","C",0.967325582655511,181,2020
"30891","C",0.973883459346966,181,2020
"30892","C",0.95290846549428,181,2020
"30893","C",0.966536500559235,181,2020
"30894","C",0.966617424574876,181,2020
"30895","C",0.949981748847711,181,2020
"30896","C",0.961738168936179,181,2020
"30897","C",0.971237539098421,181,2020
"30898","C",0.955758757516457,181,2020
"30899","C",0.967814008298707,181,2020
"30900","C",0.965975264821123,181,2020
"30901","C",0.963940066154117,181,2020
"30902","C",0.95238759653741,181,2020
"30903","C",0.957527640653405,181,2020
"30904","C",0.964567875291898,181,2020
"30905","C",0.966614393617013,181,2020
"30906","C",0.968019194710734,181,2020
"30907","C",0.963559006359793,181,2020
"30908","C",0.965738290254438,181,2020
"30909","C",0.959766889922267,181,2020
"30910","C",0.962005885190561,181,2020
"30911","C",0.947559867938606,181,2020
"30912","C",0.96351291525881,181,2020
"30913","C",0.969261091026448,181,2020
"30914","C",0.965542816357597,181,2020
"30915","C",0.957714956895991,181,2020
"30916","C",0.958380998742995,181,2020
"30917","C",0.947622802576179,181,2020
"30918","C",0.973287042434952,181,2020
"30919","C",0.962189629464545,181,2020
"30920","C",0.952011364683243,181,2020
"30921","C",0.96478927328413,181,2020
"30922","C",0.957694931582496,181,2020
"30923","C",0.962899520819437,181,2020
"30924","C",0.959180425460678,181,2020
"30925","C",0.950046954626014,181,2020
"30926","C",0.963890822180464,181,2020
"30927","C",0.962396147484392,181,2020
"30928","C",0.958650465157467,181,2020
"30929","C",0.965418767610853,181,2020
"30930","C",0.970472437543163,181,2020
"30931","C",0.962539385237363,181,2020
"30932","C",0.960363637757413,181,2020
"30933","C",0.963854843618415,181,2020
"30934","C",0.966875709218036,181,2020
"30935","C",0.966569558795422,181,2020
"30936","C",0.960779536538066,181,2020
"30937","C",0.957238951936462,181,2020
"30938","C",0.940134659073348,181,2020
"30939","C",0.968552898974643,181,2020
"30940","C",0.959411471968336,181,2020
"30941","C",0.956303944042893,181,2020
"30942","C",0.96162182388564,181,2020
"30943","C",0.964430284015968,181,2020
"30944","C",0.960046388246421,181,2020
"30945","C",0.958486702270153,181,2020
"30946","C",0.95794850284333,181,2020
"30947","C",0.968640748439048,181,2020
"30948","C",0.96341794762416,181,2020
"30949","C",0.966507067250344,181,2020
"30950","C",0.945332799087599,181,2020
"30951","C",0.965670464558573,181,2020
"30952","C",0.962944220466044,181,2020
"30953","C",0.949933785552222,181,2020
"30954","C",0.968287768200689,181,2020
"30955","C",0.958381180411004,181,2020
"30956","C",0.968685930091678,181,2020
"30957","C",0.966860622312802,181,2020
"30958","C",0.960423591995766,181,2020
"30959","C",0.960179323207323,181,2020
"30960","C",0.956966003175381,181,2020
"30961","C",0.9522816557154,181,2020
"30962","C",0.961591647143371,181,2020
"30963","C",0.964160980648315,181,2020
"30964","C",0.953679869284205,181,2020
"30965","C",0.966998446593849,181,2020
"30966","C",0.961923018560768,181,2020
"30967","C",0.96864782165295,181,2020
"30968","C",0.963987844259106,181,2020
"30969","C",0.961180528497678,181,2020
"30970","C",0.948232704506537,181,2020
"30971","C",0.971391145474443,181,2020
"30972","C",0.968563892503424,181,2020
"30973","C",0.964802370003114,181,2020
"30974","C",0.970183896814826,181,2020
"30975","C",0.958440242272463,181,2020
"30976","C",0.966325827358787,181,2020
"30977","C",0.961669859265639,181,2020
"30978","C",0.956995736870349,181,2020
"30979","C",0.959131643916513,181,2020
"30980","C",0.966112602849131,181,2020
"30981","C",0.959540198667766,181,2020
"30982","C",0.971718465743064,181,2020
"30983","C",0.959129696549439,181,2020
"30984","C",0.95875560849953,181,2020
"30985","C",0.961479243157619,181,2020
"30986","C",0.959230523949443,181,2020
"30987","C",0.969278794693926,181,2020
"30988","C",0.964185307643218,181,2020
"30989","C",0.951659022659276,181,2020
"30990","C",0.970525844451686,181,2020
"30991","C",0.957170106638876,181,2020
"30992","C",0.96171687707118,181,2020
"30993","C",0.959456012366863,181,2020
"30994","C",0.958967591994744,181,2020
"30995","C",0.960211648647382,181,2020
"30996","C",0.971138398901532,181,2020
"30997","C",0.960913916779202,181,2020
"30998","C",0.96603224710469,181,2020
"30999","C",0.96210476724282,181,2020
"31000","C",0.959554457642512,181,2020
"31001","C",0.961490706602956,181,2020
"31002","C",0.954943672316197,181,2020
"31003","C",0.964125399780425,181,2020
"31004","C",0.958421193601365,181,2020
"31005","C",0.964305199244253,181,2020
"31006","C",0.966508839032835,181,2020
"31007","C",0.970954480703211,181,2020
"31008","C",0.97486668928219,181,2020
"31009","C",0.959519601336108,181,2020
"31010","C",0.960410097611257,181,2020
"31011","C",0.960996482380718,181,2020
"31012","C",0.961480339094171,181,2020
"31013","C",0.964926714903606,181,2020
"31014","C",0.969877483877029,181,2020
"31015","C",0.964438833252728,181,2020
"31016","C",0.969394134639983,181,2020
"31017","C",0.960104823679779,181,2020
"31018","C",0.96693643748568,181,2020
"31019","C",0.959856224605792,181,2020
"31020","C",0.970401457078713,181,2020
"31021","C",0.96419531117962,181,2020
"31022","C",0.958996489212656,181,2020
"31023","C",0.963490617076473,181,2020
"31024","C",0.961376484597311,181,2020
"31025","C",0.969164053583846,181,2020
"31026","C",0.963811016318026,181,2020
"31027","C",0.966192884505098,181,2020
"31028","C",0.954468348574397,181,2020
"31029","C",0.972136688696494,181,2020
"31030","C",0.963547502312342,181,2020
"31031","C",0.969933024356769,181,2020
"31032","C",0.95682391022322,181,2020
"31033","C",0.951534470215293,181,2020
"31034","C",0.956581387056936,181,2020
"31035","C",0.971655092443338,181,2020
"31036","C",0.965964190231026,181,2020
"31037","C",0.965387323546294,181,2020
"31038","C",0.9649448076089,181,2020
"31039","C",0.958393239590443,181,2020
"31040","C",0.964743032205653,181,2020
"31041","C",0.966340074020121,181,2020
"31042","C",0.965155772935452,181,2020
"31043","C",0.962467196429661,181,2020
"31044","C",0.953489838151956,181,2020
"31045","C",0.969798837198105,181,2020
"31046","C",0.958376003057704,181,2020
"31047","C",0.969298485877387,181,2020
"31048","C",0.964492963729617,181,2020
"31049","C",0.952100217452024,181,2020
"31050","C",0.971750938786876,181,2020
"31051","C",0.958016018776002,181,2020
"31052","C",0.953921981377247,181,2020
"31053","C",0.964412560149077,181,2020
"31054","C",0.966220810598722,181,2020
"31055","C",0.966888402419566,181,2020
"31056","C",0.952922057603709,181,2020
"31057","C",0.958297968399593,181,2020
"31058","C",0.961373124397737,181,2020
"31059","C",0.95308364658966,181,2020
"31060","C",0.959796014413043,181,2020
"31061","C",0.960983179972767,181,2020
"31062","C",0.962067304786506,181,2020
"31063","C",0.959598029352507,181,2020
"31064","C",0.960016911553205,181,2020
"31065","C",0.970028349202469,181,2020
"31066","C",0.96610843754512,181,2020
"31067","C",0.963708809368144,181,2020
"31068","C",0.955244742825149,181,2020
"31069","C",0.957145211247703,181,2020
"31070","C",0.952946867232532,181,2020
"31071","C",0.967581360534101,181,2020
"31072","C",0.965365625275447,181,2020
"31073","C",0.957818640667254,181,2020
"31074","C",0.966588851318214,181,2020
"31075","C",0.963286634280001,181,2020
"31076","C",0.94964026532201,181,2020
"31077","C",0.960697560737804,181,2020
"31078","C",0.967068383668632,181,2020
"31079","C",0.967141799889826,181,2020
"31080","C",0.964518213781834,181,2020
"31081","C",0.965794776417287,181,2020
"31082","C",0.959786554628748,181,2020
"31083","C",0.96609508239802,181,2020
"31084","C",0.959812172302248,181,2020
"31085","C",0.97293323652839,181,2020
"31086","C",0.967227649078369,181,2020
"31087","C",0.962794811574256,181,2020
"31088","C",0.970435814869807,181,2020
"31089","C",0.966583865879978,181,2020
"31090","C",0.962830645936927,181,2020
"31091","C",0.959776465047904,181,2020
"31092","C",0.9558117759325,181,2020
"31093","C",0.967314040114021,181,2020
"31094","C",0.975460143962341,181,2020
"31095","C",0.971323182172614,181,2020
"31096","C",0.967066737281057,181,2020
"31097","C",0.961266838014509,181,2020
"31098","C",0.96619168718407,181,2020
"31099","C",0.969590901253269,181,2020
"31100","C",0.949863194766349,181,2020
"31101","C",0.964982201602952,181,2020
"31102","C",0.961503136110964,181,2020
"31103","C",0.956869733762887,181,2020
"31104","C",0.965678367387783,181,2020
"31105","C",0.965494099869614,181,2020
"31106","C",0.961121361253145,181,2020
"31107","C",0.955677294077719,181,2020
"31108","C",0.955406322647937,181,2020
"31109","C",0.961782947911438,181,2020
"31110","C",0.967240805967032,181,2020
"31111","C",0.964517459085814,181,2020
"31112","C",0.955188845144606,181,2020
"31113","C",0.966497050710291,181,2020
"31114","C",0.951408280964117,181,2020
"31115","C",0.967150500040187,181,2020
"31116","C",0.968629290612269,181,2020
"31117","C",0.961738873949158,181,2020
"31118","C",0.973416749855236,181,2020
"31119","C",0.966440954672401,181,2020
"31120","C",0.963181653273702,181,2020
"31121","C",0.96460368066622,181,2020
"31122","C",0.957961453051959,181,2020
"31123","C",0.962567501657075,181,2020
"31124","C",0.971481646882167,181,2020
"31125","C",0.968996975852953,181,2020
"31126","C",0.964489214302267,181,2020
"31127","C",0.960701062940701,181,2020
"31128","C",0.961326913531438,181,2020
"31129","C",0.95557929416753,181,2020
"31130","C",0.962929842653161,181,2020
"31131","C",0.970497551160589,181,2020
"31132","C",0.965206223817569,181,2020
"31133","C",0.966122142629163,181,2020
"31134","C",0.962587430704645,181,2020
"31135","C",0.959881335534644,181,2020
"31136","C",0.956708660713148,181,2020
"31137","C",0.969821596662819,181,2020
"31138","C",0.967433384792837,181,2020
"31139","C",0.963175580389744,181,2020
"31140","C",0.962248906469843,181,2020
"31141","C",0.965527448873909,181,2020
"31142","C",0.97071797742545,181,2020
"31143","C",0.964203628692667,181,2020
"31144","C",0.961708751418705,181,2020
"31145","C",0.967528893169122,181,2020
"31146","C",0.956357020741809,181,2020
"31147","C",0.958651914014809,181,2020
"31148","C",0.949541912484757,181,2020
"31149","C",0.965481260943263,181,2020
"31150","C",0.965754683939341,181,2020
"31151","C",0.960927774250497,181,2020
"31152","C",0.973765757476262,181,2020
"31153","C",0.969254189048371,181,2020
"31154","C",0.964108330535591,181,2020
"31155","C",0.962670850859725,181,2020
"31156","C",0.965031134057664,181,2020
"31157","C",0.964214847801656,181,2020
