"reg","year","val"
"N","1990",0.12064560682791
"N","1990",0.196491102603702
"N","2000",0.123617949586092
"N","2000",0.122730120426489
"N","2000",0.149489626100514
"N","2000",0.24168660820856
"N","2000",0.128196239752675
"N","2000",0.198918883028342
"N","2000",0.136173313087597
"N","2000",0.191821992310344
"N","2000",0.192460869666362
"N","2000",0.168027648648587
"N","2000",0.116724103962036
"N","2000",0.208673968335049
"N","2000",0.194998180783763
"N","2000",0.221198748803262
"N","2000",0.238989033405107
"N","2000",0.228002739171959
"N","2000",0.169896500846063
"N","2000",0.143279894825755
"N","2000",0.180180987407846
"N","2000",0.175610521371752
"N","2000",0.216686238463648
"N","2000",0.251956702771055
"N","2000",0.111473568326514
"N","2000",0.13171825282001
"N","2000",0.140905218728541
"N","2000",0.154684724004021
"N","2000",0.111251512896606
"N","2000",0.183551851962182
"N","2000",0.193629332760082
"N","2000",0.201764802079354
"N","2000",0.252126156377204
"N","2000",0.248208580817815
"N","2000",0.223435109170254
"N","2000",0.187926114228994
"N","2000",0.158096778232697
"N","2000",0.193563475347675
"N","2000",0.122409243013221
"N","2000",0.160425582737441
"N","2000",0.153659231045077
"N","2000",0.179857747819084
"N","2000",0.194618794790014
"N","2000",0.225778578839983
"N","2000",0.191569933923605
"N","2000",0.132193253485663
"N","2000",0.108935955386305
"N","2000",0.192307206664784
"N","2000",0.122203757197991
"N","2000",0.184951158556576
"N","2000",0.205461923051282
"N","2000",0.137836597527191
"N","2000",0.174563739025722
"N","2000",0.1951900669431
"N","2000",0.123466475498222
"N","2000",0.171219941141079
"N","2000",0.137551181895785
"N","2000",0.155709898662187
"N","2000",0.193644581515119
"N","2000",0.172880928188951
"N","2000",0.182843319971087
"N","2000",0.114423751560225
"N","2000",0.12359153064016
"N","2000",0.209481622066257
"N","2000",0.19806769249648
"N","2000",0.140210128623004
"N","2000",0.206134248968108
"N","2000",0.117078845313161
"N","2000",0.167369485108803
"N","2000",0.182761124449478
"N","2000",0.113124821724781
"N","2000",0.161570047420745
"N","2000",0.104279292920038
"N","2000",0.079102268803914
"N","2000",0.155320931428979
"N","2000",0.20626667442634
"N","2000",0.268208295892996
"N","2000",0.228215679614246
"N","2000",0.125443914889106
"N","2000",0.180271113321794
"N","2000",0.164623939161715
"N","2000",0.192399737547752
"N","2000",0.180018562709376
"N","2000",0.100255541896059
"N","2000",0.157094280554707
"N","2000",0.133447670262832
"N","2000",0.183302978136021
"N","2000",0.196668214855123
"N","2000",0.128512898670919
"N","2000",0.181335484380453
"N","2000",0.190281860128532
"N","2000",0.165069744246261
"N","2000",0.17003420437584
"N","2000",0.156037864933688
"N","2000",0.402077157269525
"N","2000",0.159004449067038
"N","2000",0.135043399100642
"N","2000",0.171494413031668
"N","2000",0.145285744776315
"N","2000",0.0960140045251007
"N","2000",0.160300718996953
"N","2000",0.185269844970169
"N","2000",0.223214897103586
"N","2000",0.145648114298729
"N","2000",0.184162518201435
"N","2000",0.195967282442591
"N","2000",0.137415902295067
"N","2000",0.14596232719974
"N","2000",0.195888769563082
"N","2000",0.184997921219547
"N","2000",0.151716384527245
"N","2000",0.143716982615779
"N","2000",0.190839726834812
"N","2000",0.140743408724623
"N","2000",0.205895680064552
"N","2000",0.253182074170439
"N","2000",0.140565149813249
"N","2000",0.182477675628131
"N","2000",0.202134946036037
"N","2000",0.148382051283799
"N","2000",0.127045745878493
"N","2000",0.129156033571514
"N","2000",0.198391917338737
"N","2000",0.186422842003456
"N","2000",0.133918466029961
"N","2000",0.197232342505231
"N","2000",0.203308908150756
"N","2000",0.131166310347474
"N","2000",0.140498883221453
"N","2000",0.165533700441136
"N","2000",0.231385817412049
"N","2000",0.15712308901929
"N","2000",0.16552329590155
"N","2000",0.274929103566192
"N","2000",0.119880152192064
"N","2000",0.235007205884768
"N","2000",0.128383263498931
"N","2000",0.160051822010673
"N","2000",0.141821363565708
"N","2000",0.176169173917837
"N","2000",0.109425424980795
"N","2000",0.164599099469812
"N","2000",0.221954577697687
"N","2000",0.245520300964918
"N","2000",0.18135764786999
"N","2000",0.170437173361069
"N","2000",0.180409538014867
"N","2000",0.171666018980457
"N","2000",0.177308417676744
"N","2000",0.123353869175755
"N","2000",0.188273078004221
"N","2000",0.113776005442269
"N","2000",0.132270076558283
"N","2000",0.134407121352522
"N","2000",0.196867678243314
"N","2000",0.211667170448031
"N","2000",0.131849059184155
"N","2000",0.186534784957596
"N","2000",0.271916576559864
"N","2000",0.162160456988545
"N","2000",0.154928119406944
"N","2000",0.181599515427252
"N","2000",0.125898363903268
"N","2000",0.139218023133516
"N","2000",0.209360567084457
"N","2000",0.265624298957313
"N","2000",0.113035126333406
"N","2000",0.203684749919277
"N","2000",0.189386022585757
"N","2000",0.19026820659219
"N","2000",0.125298890431514
"N","2000",0.118906221854387
"N","2000",0.127499921538536
"N","2000",0.194310453520657
"N","2000",0.204928361321002
"N","2000",0.116707483471221
"N","2000",0.172085318599914
"N","2000",0.204492309010841
"N","2000",0.16038480655417
"N","2000",0.142997406135466
"N","2000",0.162824127855112
"N","2000",0.155649595774444
"N","2000",0.15301721053721
"N","2000",0.145372086354406
"N","2000",0.12515054644777
"N","2000",0.151898426970454
"N","2000",0.22549518062026
"N","2000",0.221956992019917
"N","2000",0.173845839205637
"N","2000",0.169323306853143
"N","2000",0.132500753325741
"N","2000",0.140780173908562
"N","2000",0.12437634682043
"N","2000",0.21184246110399
"N","2000",0.161403260255979
"N","2000",0.170280872811211
"N","2000",0.231624471457544
"N","2000",0.230780578250148
"N","2000",0.188947178564241
"N","2000",0.135055757735318
"N","2000",0.281592771118882
"N","2000",0.194679336493079
"N","2000",0.196363718207228
"N","2000",0.173326889859441
"N","2000",0.212999938935009
"N","2000",0.145458890114898
"N","2000",0.200667056764325
"N","2000",0.148413964654455
"N","2000",0.167934144041809
"N","2000",0.212172691134473
"N","2000",0.132177113466103
"N","2000",0.176561718599305
"N","2000",0.137471615038114
"N","2000",0.189473856648281
"N","2000",0.235007518916038
"N","2000",0.17383667721802
"N","2000",0.192411703972067
"N","2000",0.158061718189212
"N","2000",0.176728960738845
"N","2000",0.170670406156629
"N","2000",0.204448739737806
"N","2000",0.0935815517942508
"N","2000",0.265131354565429
"N","2000",0.184925680950004
"N","2000",0.117345730604502
"N","2000",0.288751948100921
"N","2000",0.158395580180858
"N","2000",0.197064720204824
"N","2000",0.166439747969035
"N","2000",0.242395332487014
"N","2000",0.103722984692687
"N","2000",0.178011599076894
"N","2000",0.13419669343055
"N","2000",0.165310384844321
"N","2000",0.186751574220004
"N","2000",0.184510113793306
"N","2000",0.19454023233141
"N","2000",0.130471324821883
"N","2000",0.167459863522905
"N","2000",0.140697508827292
"N","2000",0.207423787114961
"N","2000",0.29178825434603
"N","2000",0.151786418694825
"N","2000",0.152608177586953
"N","2000",0.151065256491328
"N","2000",0.111272007185299
"N","2000",0.199893339391251
"N","2000",0.272416001309338
"N","2000",0.123513573452213
"N","2000",0.10256639990819
"N","2000",0.166055488634865
"N","2000",0.149369343631008
"N","2000",0.196814565488447
"N","2000",0.144983379925858
"N","2000",0.286043796985822
"N","2000",0.135623159736865
"N","2000",0.127426922611939
"N","2000",0.232865334667833
"N","2000",0.268754026072852
"N","2000",0.236895438406952
"N","2000",0.135659346799225
"N","2000",0.297503614684872
"N","2000",0.19506369219589
"N","2000",0.211676240531266
"N","2000",0.126608624082135
"N","2000",0.197994830046412
"N","2000",0.127890594206332
"N","2000",0.101474376600013
"N","2000",0.144507325922321
"N","2000",0.186078554489171
"N","2000",0.153909212834601
"N","2000",0.11833215442602
"N","2000",0.129360277895454
"N","2000",0.176158579322376
"N","2000",0.121752735747476
"N","2000",0.177310761454688
"N","2000",0.23581102340685
"N","2000",0.137459937545298
"N","2000",0.1611371036013
"N","2000",0.297516456592744
"N","2000",0.218832944142016
"N","2000",0.144480252556143
"N","2000",0.20364399793159
"N","2000",0.264732666558574
"N","2000",0.252589552294074
"N","2000",0.217186926019577
"N","2000",0.172146816419721
"N","2000",0.168320243322693
"N","2000",0.165124225071116
"N","2000",0.156133080638629
"N","2000",0.134388979485655
"N","2000",0.0873076313606493
"N","2000",0.229301235873239
"N","2000",0.176215854395739
"N","2000",0.186015953119388
"N","2000",0.222279205894003
"N","2000",0.142397284018711
"N","2000",0.180358436574302
"N","2000",0.165987927919976
"N","2000",0.135564668838003
"N","2000",0.135952789479717
"N","2000",0.206952401366336
"N","2000",0.213345305411682
"N","2000",0.0938607634361541
"N","2000",0.126589455633957
"N","2000",0.185570854027398
"N","2000",0.238115226449496
"N","2000",0.144992523732975
"N","2000",0.142264616876754
"N","2000",0.18299033316151
"N","2000",0.181583499882162
"N","2000",0.290978154674829
"N","2000",0.195818449923358
"N","2000",0.1925835759106
"N","2000",0.188250608529078
"N","2000",0.101787418059631
"N","2000",0.141237699231961
"N","2000",0.139312860087541
"N","2000",0.146992523147993
"N","2000",0.115052191236419
"N","2000",0.248874815247898
"N","2000",0.276626536801575
"N","2000",0.163658762973869
"N","2000",0.205813486293129
"N","2000",0.174391873169961
"N","2000",0.124422481957629
"N","2000",0.166884158073107
"N","2000",0.139425743552205
"N","2000",0.132899998342254
"N","2000",0.213666364205536
"N","2000",0.128177000144769
"N","2000",0.223655481120409
"N","2000",0.26010611858962
"N","2000",0.103403045653368
"N","2000",0.20587566128941
"N","2000",0.171603182289976
"N","2000",0.220901204601834
"N","2000",0.174821787804703
"N","2000",0.188711920882609
"N","2000",0.188916951704056
"N","2000",0.124800945184292
"N","2000",0.20920400242396
"N","2000",0.174142202028524
"N","2000",0.199895673122149
"N","2000",0.289511627548003
"N","2000",0.191271849428497
"N","2000",0.149917275192764
"N","2000",0.244044192151628
"N","2000",0.231692567758865
"N","2000",0.174927829022108
"N","2000",0.125793665021076
"N","2000",0.18112589191582
"N","2000",0.237146953718515
"N","2000",0.100716099750029
"N","2000",0.129357621453928
"N","2000",0.10259915704096
"N","2000",0.184530284884742
"N","2000",0.1331399017288
"N","2000",0.0914839996280175
"N","2000",0.271165953076203
"N","2000",0.114339014076032
"N","2000",0.144499781493771
"N","2000",0.252040805670076
"N","2000",0.172853467134056
"N","2000",0.153872828616209
"N","2000",0.150040930274366
"N","2000",0.129045695442044
"N","2000",0.154556602552166
"N","2000",0.275312390822952
"N","2000",0.279285722011109
"N","2000",0.255443317933969
"N","2000",0.281949512388157
"N","2000",0.123494834715725
"N","2000",0.107734345282255
"N","2000",0.142039691442031
"N","2000",0.200437872522681
"N","2000",0.178627962029495
"N","2000",0.22340324340933
"N","2000",0.308715784651955
"N","2000",0.102556536197172
"N","2000",0.162249251714097
"N","2000",0.128621941009798
"N","2000",0.297405277031048
"N","2000",0.215756395563953
"N","2000",0.154819238332235
"N","2000",0.302397297734479
"N","2000",0.174202531413411
"N","2000",0.148947332831205
"N","2000",0.202423868712406
"N","2000",0.152983898932872
"N","2000",0.150151371169887
"N","2000",0.161590267196662
"N","2000",0.112302334828823
"N","2000",0.204554385404377
"N","2000",0.312794868254512
"N","2000",0.17500891274293
"N","2000",0.108085841005167
"N","2000",0.13051626797727
"N","2000",0.124656868273192
"N","2000",0.120190294392339
"N","2000",0.160202891479235
"N","2000",0.176530853783532
"N","2000",0.223934231443594
"N","2000",0.221168248606879
"N","2000",0.200166014181573
"N","2000",0.158213395455214
"N","2000",0.194431713075468
"N","2000",0.115424848186651
"N","2000",0.22427768649622
"N","2000",0.147603616146731
"N","2000",0.0834059987700145
"N","2000",0.217123964069459
"N","2000",0.161061157459362
"N","2000",0.228280875461662
"N","2000",0.246102777329998
"N","2000",0.191143285960714
"N","2000",0.143158601273448
"N","2000",0.156527297677318
"N","2000",0.114014021019549
"N","2000",0.133263237096454
"N","2000",0.128043543972066
"N","2000",0.275110466001886
"N","2000",0.24473719338101
"N","2000",0.156878552030838
"N","2000",0.365713454577191
"N","2000",0.158365504128693
"N","2000",0.199874147421962
"N","2000",0.182919984887217
"N","2000",0.242130150506618
"N","2000",0.135444212808376
"N","2000",0.167126922339023
"N","2000",0.307112172223985
"N","2000",0.167441903296463
"N","2000",0.158471012615751
"N","2000",0.219784843485489
"N","2000",0.189650746678739
"N","2000",0.12383306408
"N","2000",0.235728442076165
"N","2000",0.105406821153722
"N","2000",0.163548549508039
"N","2000",0.150109398786837
"N","2000",0.120500006558425
"N","2000",0.109530942813455
"N","2000",0.189652545445913
"N","2000",0.288674086613439
"N","2000",0.21099197614826
"N","2000",0.146124345236174
"N","2000",0.189917194543957
"N","2000",0.167548516222847
"N","2000",0.204144832060918
"N","2000",0.106501232033306
"N","2000",0.278497039287283
"N","2000",0.256693636129157
"N","2000",0.119443037934548
"N","2000",0.200661520607967
"N","2000",0.177408144621398
"N","2000",0.177840936045857
"N","2000",0.18558366211455
"N","2000",0.164953659295077
"N","2000",0.0982345340640856
"N","2000",0.133323052213154
"N","2000",0.16626004153701
"N","2000",0.148717878145521
"N","2000",0.176620290608993
"N","2000",0.169387574530695
"N","2000",0.194033057502876
"N","2000",0.183230253812106
"N","2000",0.238042128970588
"N","2000",0.164727121525735
"N","2000",0.128036781245926
"N","2000",0.171370446338545
"N","2000",0.195416763015278
"N","2000",0.151963660755382
"N","2000",0.173807923973903
"N","2000",0.137463204236417
"N","2000",0.133090593238493
"N","2000",0.198953321680994
"N","2000",0.238188658724558
"N","2000",0.164005852058873
"N","2000",0.228059506608535
"N","2000",0.162267596127837
"N","2000",0.18212682551475
"N","2000",0.129244924907066
"N","2000",0.186292840035493
"N","2000",0.223665678892897
"N","2000",0.118786776501277
"N","2000",0.108179752493462
"N","2000",0.0674811999757979
"N","2000",0.154734128383379
"N","2000",0.178479526727634
"N","2000",0.222327309594964
"N","2000",0.174067307337133
"N","2000",0.243764808582313
"N","2000",0.129781962975697
"N","2000",0.176943662211211
"N","2000",0.205729032495625
"N","2000",0.107265267986933
"N","2000",0.156830059945877
"N","2000",0.236096457985381
"N","2000",0.126947209596261
"N","2000",0.120239559021579
"N","2000",0.207607225361252
"N","2000",0.212324444918966
"N","2000",0.113863370211723
"N","2000",0.106367378450373
"N","2000",0.197439982996458
"N","2000",0.197808554540767
"N","2000",0.176356645979093
"N","2000",0.172523721656979
"N","2000",0.230481838539067
"N","2000",0.161468464360676
"N","2000",0.112135385671166
"N","2000",0.159471062918073
"N","2000",0.156371334910177
"N","2000",0.0820288708587257
"N","2000",0.149050975669285
"N","2000",0.180382717137081
"N","2000",0.214059665430863
"N","2000",0.15154858432312
"N","2000",0.192123974247652
"N","2000",0.234924019929743
"N","2000",0.192816845502831
"N","2000",0.209509614167607
"N","2000",0.104830613376604
"N","2000",0.12006353833161
"N","2000",0.249675164358535
"N","2000",0.153596333401647
"N","2000",0.198015930085052
"N","2000",0.279397177547988
"N","2000",0.201131194659683
"N","2000",0.230959966268148
"N","2000",0.27553441737494
"N","2000",0.20761165675924
"N","2000",0.174476472121699
"N","2000",0.119806160916151
"N","2000",0.143579867664067
"N","2000",0.194069254122283
"N","2000",0.192674961273153
"N","2000",0.210551823278366
"N","2000",0.236632204667739
"N","2000",0.119930598786337
"N","2000",0.12776602230066
"N","2000",0.261769790094361
"N","2000",0.182230470763605
"N","2000",0.26161728123408
"N","2000",0.297438713159066
"N","2000",0.0956175990982447
"N","2000",0.209513064319766
"N","2000",0.200811352177321
"N","2000",0.138920386303754
"N","2000",0.186821619583239
"N","2000",0.0946855646805104
"N","2000",0.138155903701857
"N","2000",0.210166161934964
"N","2000",0.161246360750641
"N","2000",0.174348212475489
"N","2000",0.209295674537413
"N","2000",0.116030973311396
"N","2000",0.187590367532484
