"","reg","val","X","nCells"
"31057","W",0.762929813118313,"NDVI_upper",2583
"31058","W",0.76495178088748,"NDVI_upper",2583
"31059","W",0.76191069447361,"NDVI_upper",2583
"31060","W",0.762253479844081,"NDVI_upper",2583
"31061","W",0.764616518837748,"NDVI_upper",2583
"31062","W",0.761534440703682,"NDVI_upper",2583
"31063","W",0.765641551254137,"NDVI_upper",2583
"31064","W",0.761835704236435,"NDVI_upper",2583
"31065","W",0.768842404775143,"NDVI_upper",2583
"31066","W",0.758290500541347,"NDVI_upper",2583
"31067","W",0.7665475564504,"NDVI_upper",2583
"31068","W",0.76343843842974,"NDVI_upper",2583
"31069","W",0.76519392304355,"NDVI_upper",2583
"31070","W",0.76170439291659,"NDVI_upper",2583
"31071","W",0.760045546543273,"NDVI_upper",2583
"31072","W",0.762562030941227,"NDVI_upper",2583
"31073","W",0.762397477986128,"NDVI_upper",2583
"31074","W",0.766419134283224,"NDVI_upper",2583
"31075","W",0.757020712143284,"NDVI_upper",2583
"31076","W",0.761509816921674,"NDVI_upper",2583
"31077","W",0.760488621767515,"NDVI_upper",2583
"31078","W",0.766118503266759,"NDVI_upper",2583
"31079","W",0.76240456929834,"NDVI_upper",2583
"31080","W",0.762846925929777,"NDVI_upper",2583
"31081","W",0.762940235748791,"NDVI_upper",2583
"31082","W",0.763991740938138,"NDVI_upper",2583
"31083","W",0.767573506865556,"NDVI_upper",2583
"31084","W",0.763153940287281,"NDVI_upper",2583
"31085","W",0.764933712765266,"NDVI_upper",2583
"31086","W",0.764118874149254,"NDVI_upper",2583
"31087","W",0.765424839041921,"NDVI_upper",2583
"31088","W",0.765597385382635,"NDVI_upper",2583
"31089","W",0.762638975028157,"NDVI_upper",2583
"31090","W",0.76294118099881,"NDVI_upper",2583
"31091","W",0.763827456444605,"NDVI_upper",2583
"31092","W",0.761833844095579,"NDVI_upper",2583
"31093","W",0.76616528180188,"NDVI_upper",2583
"31094","W",0.767358491860956,"NDVI_upper",2583
"31095","W",0.768867404078347,"NDVI_upper",2583
"31096","W",0.766906581593875,"NDVI_upper",2583
"31097","W",0.760490745244938,"NDVI_upper",2583
"31098","W",0.761289867480922,"NDVI_upper",2583
"31099","W",0.762747694564156,"NDVI_upper",2583
"31100","W",0.765416118630374,"NDVI_upper",2583
"31101","W",0.763988611316998,"NDVI_upper",2583
"31102","W",0.762172270672956,"NDVI_upper",2583
"31103","W",0.767526782306027,"NDVI_upper",2583
"31104","W",0.761141325575466,"NDVI_upper",2583
"31105","W",0.766935404326107,"NDVI_upper",2583
"31106","W",0.75916908586422,"NDVI_upper",2583
"31107","W",0.763861344240287,"NDVI_upper",2583
"31108","W",0.762748309235757,"NDVI_upper",2583
"31109","W",0.759726013794136,"NDVI_upper",2583
"31110","W",0.76677334911952,"NDVI_upper",2583
"31111","W",0.764156448462261,"NDVI_upper",2583
"31112","W",0.760549543483543,"NDVI_upper",2583
"31113","W",0.771044656002207,"NDVI_upper",2583
"31114","W",0.761716367071556,"NDVI_upper",2583
"31115","W",0.761967581836007,"NDVI_upper",2583
"31116","W",0.763087790225587,"NDVI_upper",2583
"31117","W",0.769347137989293,"NDVI_upper",2583
"31118","W",0.759443881947525,"NDVI_upper",2583
"31119","W",0.763906093239635,"NDVI_upper",2583
"31120","W",0.765704088119026,"NDVI_upper",2583
"31121","W",0.761587498472635,"NDVI_upper",2583
"31122","W",0.76467599961825,"NDVI_upper",2583
"31123","W",0.7627918045391,"NDVI_upper",2583
"31124","W",0.764484201963431,"NDVI_upper",2583
"31125","W",0.766375786809659,"NDVI_upper",2583
"31126","W",0.762205750660546,"NDVI_upper",2583
"31127","W",0.763919880459269,"NDVI_upper",2583
"31128","W",0.764147088297098,"NDVI_upper",2583
"31129","W",0.76483146916641,"NDVI_upper",2583
"31130","W",0.759455866037622,"NDVI_upper",2583
"31131","W",0.763581832359412,"NDVI_upper",2583
"31132","W",0.758860473749632,"NDVI_upper",2583
"31133","W",0.762050319195971,"NDVI_upper",2583
"31134","W",0.762393647333334,"NDVI_upper",2583
"31135","W",0.760669588076909,"NDVI_upper",2583
"31136","W",0.766393713083059,"NDVI_upper",2583
"31137","W",0.762490437590602,"NDVI_upper",2583
"31138","W",0.761429269318637,"NDVI_upper",2583
"31139","W",0.759299210360086,"NDVI_upper",2583
"31140","W",0.765508760980054,"NDVI_upper",2583
"31141","W",0.762598087948164,"NDVI_upper",2583
"31142","W",0.75968455997427,"NDVI_upper",2583
"31143","W",0.763574153359241,"NDVI_upper",2583
"31144","W",0.762610495917145,"NDVI_upper",2583
"31145","W",0.765968037827086,"NDVI_upper",2583
"31146","W",0.761362485310895,"NDVI_upper",2583
"31147","W",0.757449017161721,"NDVI_upper",2583
"31148","W",0.762249176186455,"NDVI_upper",2583
"31149","W",0.763330332057151,"NDVI_upper",2583
"31150","W",0.7615808700756,"NDVI_upper",2583
"31151","W",0.76665290979189,"NDVI_upper",2583
"31152","W",0.766247933927627,"NDVI_upper",2583
"31153","W",0.764993868716225,"NDVI_upper",2583
"31154","W",0.761867271949733,"NDVI_upper",2583
"31155","W",0.755581920667557,"NDVI_upper",2583
"31156","W",0.764899843036071,"NDVI_upper",2583
"31157","W",0.76170918272405,"NDVI_upper",2583
"31158","W",0.763249589434082,"NDVI_upper",2583
"31159","W",0.764596939312602,"NDVI_upper",2583
"31160","W",0.757333078780521,"NDVI_upper",2583
"31161","W",0.765477700496336,"NDVI_upper",2583
"31162","W",0.766657372301283,"NDVI_upper",2583
"31163","W",0.768954058637151,"NDVI_upper",2583
"31164","W",0.761849302861603,"NDVI_upper",2583
"31165","W",0.765905716404674,"NDVI_upper",2583
"31166","W",0.759125219112586,"NDVI_upper",2583
"31167","W",0.762698979541774,"NDVI_upper",2583
"31168","W",0.764359712320347,"NDVI_upper",2583
"31169","W",0.762070354624748,"NDVI_upper",2583
"31170","W",0.760293035186875,"NDVI_upper",2583
"31171","W",0.763610178161656,"NDVI_upper",2583
"31172","W",0.760529436435573,"NDVI_upper",2583
"31173","W",0.762845274266627,"NDVI_upper",2583
"31174","W",0.763008379470382,"NDVI_upper",2583
"31175","W",0.762009578136355,"NDVI_upper",2583
"31176","W",0.762861352721297,"NDVI_upper",2583
"31177","W",0.759756151585288,"NDVI_upper",2583
"31178","W",0.76686900352767,"NDVI_upper",2583
"31179","W",0.761041809443385,"NDVI_upper",2583
"31180","W",0.763072035898589,"NDVI_upper",2583
"31181","W",0.7627477073173,"NDVI_upper",2583
"31182","W",0.764405500726058,"NDVI_upper",2583
"31183","W",0.76378801740357,"NDVI_upper",2583
"31184","W",0.765555172221649,"NDVI_upper",2583
"31185","W",0.760676608736935,"NDVI_upper",2583
"31186","W",0.765556388017811,"NDVI_upper",2583
"31187","W",0.761640255726628,"NDVI_upper",2583
"31188","W",0.765820224728725,"NDVI_upper",2583
"31189","W",0.759068462111837,"NDVI_upper",2583
"31190","W",0.764736464994049,"NDVI_upper",2583
"31191","W",0.761876772139822,"NDVI_upper",2583
"31192","W",0.763791364864072,"NDVI_upper",2583
"31193","W",0.758843755075389,"NDVI_upper",2583
"31194","W",0.76121651692045,"NDVI_upper",2583
"31195","W",0.762580102527992,"NDVI_upper",2583
"31196","W",0.757821950985507,"NDVI_upper",2583
"31197","W",0.764211357719533,"NDVI_upper",2583
"31198","W",0.761055406356943,"NDVI_upper",2583
"31199","W",0.761553516842113,"NDVI_upper",2583
"31200","W",0.762879943159883,"NDVI_upper",2583
"31201","W",0.76163582068267,"NDVI_upper",2583
"31202","W",0.751451473136037,"NDVI_upper",2583
"31203","W",0.765651149810902,"NDVI_upper",2583
"31204","W",0.764259172748849,"NDVI_upper",2583
"31205","W",0.75939161842341,"NDVI_upper",2583
"31206","W",0.767694429792052,"NDVI_upper",2583
"31207","W",0.76195867722467,"NDVI_upper",2583
"31208","W",0.764168249141466,"NDVI_upper",2583
"31209","W",0.766871069286718,"NDVI_upper",2583
"31210","W",0.761048189352052,"NDVI_upper",2583
"31211","W",0.760360616331834,"NDVI_upper",2583
"31212","W",0.760884484234883,"NDVI_upper",2583
"31213","W",0.762732226614471,"NDVI_upper",2583
"31214","W",0.763300607723804,"NDVI_upper",2583
"31215","W",0.762344199145875,"NDVI_upper",2583
"31216","W",0.759883224806143,"NDVI_upper",2583
"31217","W",0.765552613288602,"NDVI_upper",2583
"31218","W",0.766661928884192,"NDVI_upper",2583
"31219","W",0.762065590707053,"NDVI_upper",2583
"31220","W",0.764995395665827,"NDVI_upper",2583
"31221","W",0.761794796389796,"NDVI_upper",2583
"31222","W",0.761627631911828,"NDVI_upper",2583
"31223","W",0.764996415126371,"NDVI_upper",2583
"31224","W",0.762350937682937,"NDVI_upper",2583
"31225","W",0.76490013100221,"NDVI_upper",2583
"31226","W",0.75785851023024,"NDVI_upper",2583
"31227","W",0.766944074996277,"NDVI_upper",2583
"31228","W",0.761670304362386,"NDVI_upper",2583
"31229","W",0.764936918734641,"NDVI_upper",2583
"31230","W",0.758078574030447,"NDVI_upper",2583
"31231","W",0.763550528182014,"NDVI_upper",2583
"31232","W",0.761480592053475,"NDVI_upper",2583
"31233","W",0.763312252062718,"NDVI_upper",2583
"31234","W",0.764297692162745,"NDVI_upper",2583
"31235","W",0.762384273286477,"NDVI_upper",2583
"31236","W",0.765756214749936,"NDVI_upper",2583
"31237","W",0.759419982931766,"NDVI_upper",2583
"31238","W",0.762695593385117,"NDVI_upper",2583
"31239","W",0.758104736078244,"NDVI_upper",2583
"31240","W",0.759469790857427,"NDVI_upper",2583
"31241","W",0.76493191828592,"NDVI_upper",2583
"31242","W",0.757195757326401,"NDVI_upper",2583
"31243","W",0.764033472899473,"NDVI_upper",2583
"31244","W",0.765645264246932,"NDVI_upper",2583
"31245","W",0.768279310702835,"NDVI_upper",2583
"31246","W",0.761885631560375,"NDVI_upper",2583
"31247","W",0.765848051482249,"NDVI_upper",2583
"31248","W",0.76422489699938,"NDVI_upper",2583
"31249","W",0.758920263654379,"NDVI_upper",2583
"31250","W",0.760985286033135,"NDVI_upper",2583
"31251","W",0.764008609916261,"NDVI_upper",2583
"31252","W",0.758597635653281,"NDVI_upper",2583
"31253","W",0.764349926873751,"NDVI_upper",2583
"31254","W",0.761967313873851,"NDVI_upper",2583
"31255","W",0.767566200269796,"NDVI_upper",2583
"31256","W",0.764698480412919,"NDVI_upper",2583
"31257","W",0.757656727202577,"NDVI_upper",2583
"31258","W",0.76691971270573,"NDVI_upper",2583
"31259","W",0.759699523896915,"NDVI_upper",2583
"31260","W",0.758687015606463,"NDVI_upper",2583
"31261","W",0.764367925776093,"NDVI_upper",2583
"31262","W",0.761054126023102,"NDVI_upper",2583
"31263","W",0.769090773350364,"NDVI_upper",2583
"31264","W",0.761655944123256,"NDVI_upper",2583
"31265","W",0.761295408468195,"NDVI_upper",2583
"31266","W",0.761632000974557,"NDVI_upper",2583
"31267","W",0.764167451149685,"NDVI_upper",2583
"31268","W",0.761406558320409,"NDVI_upper",2583
"31269","W",0.758734355957004,"NDVI_upper",2583
"31270","W",0.759687930186813,"NDVI_upper",2583
"31271","W",0.762965917162243,"NDVI_upper",2583
"31272","W",0.763243795927649,"NDVI_upper",2583
"31273","W",0.763456997817518,"NDVI_upper",2583
"31274","W",0.765806335305836,"NDVI_upper",2583
"31275","W",0.761094809644313,"NDVI_upper",2583
"31276","W",0.762688499613023,"NDVI_upper",2583
"31277","W",0.762397657935013,"NDVI_upper",2583
"31278","W",0.766368141324206,"NDVI_upper",2583
"31279","W",0.763729231012786,"NDVI_upper",2583
"31280","W",0.764946539012486,"NDVI_upper",2583
"31281","W",0.762519312774636,"NDVI_upper",2583
"31282","W",0.760435533364522,"NDVI_upper",2583
"31283","W",0.764261724680914,"NDVI_upper",2583
"31284","W",0.761941095117121,"NDVI_upper",2583
"31285","W",0.763692797755353,"NDVI_upper",2583
"31286","W",0.762526207351546,"NDVI_upper",2583
"31287","W",0.763384802326634,"NDVI_upper",2583
"31288","W",0.762629639361293,"NDVI_upper",2583
"31289","W",0.761935071626512,"NDVI_upper",2583
"31290","W",0.765317513425027,"NDVI_upper",2583
"31291","W",0.765259690179595,"NDVI_upper",2583
"31292","W",0.765833182892547,"NDVI_upper",2583
"31293","W",0.762487035342304,"NDVI_upper",2583
"31294","W",0.760528666236059,"NDVI_upper",2583
"31295","W",0.760582431051295,"NDVI_upper",2583
"31296","W",0.766431071980272,"NDVI_upper",2583
"31297","W",0.761882479321417,"NDVI_upper",2583
"31298","W",0.761485044295411,"NDVI_upper",2583
"31299","W",0.765802320501808,"NDVI_upper",2583
"31300","W",0.762776231400889,"NDVI_upper",2583
"31301","W",0.764346307717322,"NDVI_upper",2583
"31302","W",0.765096428829911,"NDVI_upper",2583
"31303","W",0.76833575977232,"NDVI_upper",2583
"31304","W",0.764482063247815,"NDVI_upper",2583
"31305","W",0.76711242448101,"NDVI_upper",2583
"31306","W",0.75711832600257,"NDVI_upper",2583
"31307","W",0.759166940524185,"NDVI_upper",2583
"31308","W",0.76432234952447,"NDVI_upper",2583
"31309","W",0.762118104508557,"NDVI_upper",2583
"31310","W",0.759854035984104,"NDVI_upper",2583
"31311","W",0.764843057549285,"NDVI_upper",2583
"31312","W",0.759551471276856,"NDVI_upper",2583
"31313","W",0.765932563348963,"NDVI_upper",2583
"31314","W",0.763354115886529,"NDVI_upper",2583
"31315","W",0.764834803234665,"NDVI_upper",2583
"31316","W",0.763234628798389,"NDVI_upper",2583
"31317","W",0.762974547002131,"NDVI_upper",2583
"31318","W",0.762842391605101,"NDVI_upper",2583
"31319","W",0.763438019429197,"NDVI_upper",2583
"31320","W",0.760772204539797,"NDVI_upper",2583
"31321","W",0.761388502698417,"NDVI_upper",2583
"31322","W",0.764478379476303,"NDVI_upper",2583
"31323","W",0.761114565029174,"NDVI_upper",2583
"31324","W",0.764656844017039,"NDVI_upper",2583
"31325","W",0.756473099900908,"NDVI_upper",2583
"31326","W",0.763746521638442,"NDVI_upper",2583
"31327","W",0.765035080727342,"NDVI_upper",2583
"31328","W",0.763162353197481,"NDVI_upper",2583
"31329","W",0.759776531300951,"NDVI_upper",2583
"31330","W",0.760477539306804,"NDVI_upper",2583
"31331","W",0.760447934423291,"NDVI_upper",2583
"31332","W",0.759767625213823,"NDVI_upper",2583
"31333","W",0.764772198691393,"NDVI_upper",2583
"31334","W",0.763096547764646,"NDVI_upper",2583
"31335","W",0.762962318900264,"NDVI_upper",2583
"31336","W",0.759629651636575,"NDVI_upper",2583
"31337","W",0.75644265717079,"NDVI_upper",2583
"31338","W",0.763398432460549,"NDVI_upper",2583
"31339","W",0.760451856093598,"NDVI_upper",2583
"31340","W",0.76317185035753,"NDVI_upper",2583
"31341","W",0.763452278199275,"NDVI_upper",2583
"31342","W",0.765339679778858,"NDVI_upper",2583
"31343","W",0.760603298681818,"NDVI_upper",2583
"31344","W",0.761133511114697,"NDVI_upper",2583
"31345","W",0.764195541115215,"NDVI_upper",2583
"31346","W",0.755302081027431,"NDVI_upper",2583
"31347","W",0.765259276735621,"NDVI_upper",2583
"31348","W",0.767195637371862,"NDVI_upper",2583
"31349","W",0.763301460218045,"NDVI_upper",2583
"31350","W",0.760641535265033,"NDVI_upper",2583
"31351","W",0.765813252697164,"NDVI_upper",2583
"31352","W",0.761874172428884,"NDVI_upper",2583
"31353","W",0.7620351012124,"NDVI_upper",2583
"31354","W",0.75975175195229,"NDVI_upper",2583
"31355","W",0.761936306739901,"NDVI_upper",2583
"31356","W",0.761599075609634,"NDVI_upper",2583
"31357","W",0.766491091461483,"NDVI_upper",2583
"31358","W",0.7599968966843,"NDVI_upper",2583
"31359","W",0.764252246609905,"NDVI_upper",2583
"31360","W",0.763327749433867,"NDVI_upper",2583
"31361","W",0.761313183704014,"NDVI_upper",2583
"31362","W",0.762218243190995,"NDVI_upper",2583
"31363","W",0.765183254586912,"NDVI_upper",2583
"31364","W",0.767551530886468,"NDVI_upper",2583
"31365","W",0.760349238162011,"NDVI_upper",2583
"31366","W",0.764365764367998,"NDVI_upper",2583
"31367","W",0.768254447796505,"NDVI_upper",2583
"31368","W",0.765933461044246,"NDVI_upper",2583
"31369","W",0.760255020892799,"NDVI_upper",2583
"31370","W",0.761184083849442,"NDVI_upper",2583
"31371","W",0.760165519644691,"NDVI_upper",2583
"31372","W",0.76810955685018,"NDVI_upper",2583
"31373","W",0.76417475784917,"NDVI_upper",2583
"31374","W",0.766399362501323,"NDVI_upper",2583
"31375","W",0.769228599716933,"NDVI_upper",2583
"31376","W",0.760002330077018,"NDVI_upper",2583
"31377","W",0.762240075231949,"NDVI_upper",2583
"31378","W",0.760841457635397,"NDVI_upper",2583
"31379","W",0.765499094851255,"NDVI_upper",2583
"31380","W",0.761870304027978,"NDVI_upper",2583
"31381","W",0.760869577083111,"NDVI_upper",2583
"31382","W",0.761796752459776,"NDVI_upper",2583
"31383","W",0.766440269363895,"NDVI_upper",2583
"31384","W",0.768159971452065,"NDVI_upper",2583
"31385","W",0.760537322831676,"NDVI_upper",2583
"31386","W",0.763752314535434,"NDVI_upper",2583
"31387","W",0.762716726502458,"NDVI_upper",2583
"31388","W",0.76219588745663,"NDVI_upper",2583
"31389","W",0.764332250580636,"NDVI_upper",2583
"31390","W",0.763542195625628,"NDVI_upper",2583
"31391","W",0.762695365183903,"NDVI_upper",2583
"31392","W",0.765316852809506,"NDVI_upper",2583
"31393","W",0.763357088414794,"NDVI_upper",2583
"31394","W",0.761823743705569,"NDVI_upper",2583
"31395","W",0.764456143926674,"NDVI_upper",2583
"31396","W",0.762508286152862,"NDVI_upper",2583
"31397","W",0.760903600401363,"NDVI_upper",2583
"31398","W",0.762552744399345,"NDVI_upper",2583
"31399","W",0.761438070341648,"NDVI_upper",2583
"31400","W",0.762714176362662,"NDVI_upper",2583
"31401","W",0.758903219813539,"NDVI_upper",2583
"31402","W",0.762603883532602,"NDVI_upper",2583
"31403","W",0.760214715401786,"NDVI_upper",2583
"31404","W",0.76011683487192,"NDVI_upper",2583
"31405","W",0.765213696207501,"NDVI_upper",2583
"31406","W",0.761892033332051,"NDVI_upper",2583
"31407","W",0.758698651048031,"NDVI_upper",2583
"31408","W",0.762033215353877,"NDVI_upper",2583
"31409","W",0.766033701863243,"NDVI_upper",2583
"31410","W",0.765135955492043,"NDVI_upper",2583
"31411","W",0.765807227059654,"NDVI_upper",2583
"31412","W",0.761491494577025,"NDVI_upper",2583
"31413","W",0.765247187026944,"NDVI_upper",2583
"31414","W",0.763685375465939,"NDVI_upper",2583
"31415","W",0.76576419456489,"NDVI_upper",2583
"31416","W",0.7637515801852,"NDVI_upper",2583
"31417","W",0.761858409610805,"NDVI_upper",2583
"31418","W",0.763310664733718,"NDVI_upper",2583
"31419","W",0.764357219541502,"NDVI_upper",2583
"31420","W",0.76872609337224,"NDVI_upper",2583
"31421","W",0.763854626784493,"NDVI_upper",2583
"31422","W",0.764826210551676,"NDVI_upper",2583
"31423","W",0.76657949231215,"NDVI_upper",2583
"31424","W",0.764079251686367,"NDVI_upper",2583
"31425","W",0.762641142372838,"NDVI_upper",2583
"31426","W",0.766347399440179,"NDVI_upper",2583
"31427","W",0.75891308210126,"NDVI_upper",2583
"31428","W",0.760153632896842,"NDVI_upper",2583
"31429","W",0.759658504524813,"NDVI_upper",2583
"31430","W",0.765418130964812,"NDVI_upper",2583
"31431","W",0.756617873763425,"NDVI_upper",2583
"31432","W",0.761205111546521,"NDVI_upper",2583
"31433","W",0.762065716392071,"NDVI_upper",2583
"31434","W",0.760878495664105,"NDVI_upper",2583
"31435","W",0.758618855115037,"NDVI_upper",2583
"31436","W",0.762467492865097,"NDVI_upper",2583
"31437","W",0.762087671512445,"NDVI_upper",2583
"31438","W",0.763991776457433,"NDVI_upper",2583
"31439","W",0.755699371545427,"NDVI_upper",2583
"31440","W",0.765159519721643,"NDVI_upper",2583
"31441","W",0.760488898885834,"NDVI_upper",2583
"31442","W",0.759805778071404,"NDVI_upper",2583
"31443","W",0.764916682792475,"NDVI_upper",2583
"31444","W",0.767523218728847,"NDVI_upper",2583
"31445","W",0.762838308828513,"NDVI_upper",2583
"31446","W",0.764036527128586,"NDVI_upper",2583
"31447","W",0.765144528509045,"NDVI_upper",2583
"31448","W",0.764719202443102,"NDVI_upper",2583
"31449","W",0.764186976181571,"NDVI_upper",2583
"31450","W",0.759009496571498,"NDVI_upper",2583
"31451","W",0.770219288542459,"NDVI_upper",2583
"31452","W",0.761965272804052,"NDVI_upper",2583
"31453","W",0.771136788883745,"NDVI_upper",2583
"31454","W",0.757037833608297,"NDVI_upper",2583
"31455","W",0.765335436079688,"NDVI_upper",2583
"31456","W",0.760899452595435,"NDVI_upper",2583
"31457","W",0.766360805890193,"NDVI_upper",2583
"31458","W",0.760622028053559,"NDVI_upper",2583
"31459","W",0.762236630084904,"NDVI_upper",2583
