"","reg","val","plotsL1_tot","year"
"292382","E",0.986064040684226,134,2020
"292383","E",0.981097031923922,134,2020
"292384","E",0.984110663241485,134,2020
"292385","E",0.980467217807939,134,2020
"292386","E",0.982367882704416,134,2020
"292387","E",0.982508840516184,134,2020
"292388","E",0.983004237573288,134,2020
"292389","E",0.98561585671123,134,2020
"292390","E",0.98146545849639,134,2020
"292391","E",0.984967645579663,134,2020
"292392","E",0.985829032940995,134,2020
"292393","E",0.984334975707287,134,2020
"292394","E",0.984232360509961,134,2020
"292395","E",0.986586463448601,134,2020
"292396","E",0.981881434756502,134,2020
"292397","E",0.982378954787999,134,2020
"292398","E",0.985071949794995,134,2020
"292399","E",0.981831112061109,134,2020
"292400","E",0.983210526780985,134,2020
"292401","E",0.983914294547113,134,2020
"292402","E",0.98347777739574,134,2020
"292403","E",0.981127619454001,134,2020
"292404","E",0.984379603465535,134,2020
"292405","E",0.983228405374357,134,2020
"292406","E",0.982677014035168,134,2020
"292407","E",0.987266444130482,134,2020
"292408","E",0.984562650771934,134,2020
"292409","E",0.985416628456863,134,2020
"292410","E",0.985944537529663,134,2020
"292411","E",0.979064754610672,134,2020
"292412","E",0.983776555920154,134,2020
"292413","E",0.984049137712165,134,2020
"292414","E",0.982495464323895,134,2020
"292415","E",0.982977408215444,134,2020
"292416","E",0.986010258180387,134,2020
"292417","E",0.984101863947454,134,2020
"292418","E",0.985533439607298,134,2020
"292419","E",0.981637736811912,134,2020
"292420","E",0.984240430180399,134,2020
"292421","E",0.982775600735576,134,2020
"292422","E",0.984674046234029,134,2020
"292423","E",0.982045686384175,134,2020
"292424","E",0.981444544346564,134,2020
"292425","E",0.986475929274826,134,2020
"292426","E",0.982203166458944,134,2020
"292427","E",0.982968790557638,134,2020
"292428","E",0.980726431699618,134,2020
"292429","E",0.983878566701453,134,2020
"292430","E",0.984687672613013,134,2020
"292431","E",0.983776985005546,134,2020
"292432","E",0.986333179805636,134,2020
"292433","E",0.985769264489416,134,2020
"292434","E",0.983474627187361,134,2020
"292435","E",0.980786724554453,134,2020
"292436","E",0.985226293635522,134,2020
"292437","E",0.983324161963631,134,2020
"292438","E",0.985325662077182,134,2020
"292439","E",0.983314878206679,134,2020
"292440","E",0.985936897800185,134,2020
"292441","E",0.984488152908707,134,2020
"292442","E",0.986481038197577,134,2020
"292443","E",0.985857586732263,134,2020
"292444","E",0.986800019140945,134,2020
"292445","E",0.983515761953379,134,2020
"292446","E",0.984569705792816,134,2020
"292447","E",0.983382851694307,134,2020
"292448","E",0.983660837480272,134,2020
"292449","E",0.984514473644251,134,2020
"292450","E",0.985379632745159,134,2020
"292451","E",0.984775031938789,134,2020
"292452","E",0.984098462169844,134,2020
"292453","E",0.981524680676838,134,2020
"292454","E",0.982581454474507,134,2020
"292455","E",0.982099848345592,134,2020
"292456","E",0.983718628467723,134,2020
"292457","E",0.983702328131113,134,2020
"292458","E",0.983511025307487,134,2020
"292459","E",0.983763808401906,134,2020
"292460","E",0.981940231073874,134,2020
"292461","E",0.978610472277498,134,2020
"292462","E",0.982207353116511,134,2020
"292463","E",0.986427940556746,134,2020
"292464","E",0.982916375044252,134,2020
"292465","E",0.981489470400724,134,2020
"292466","E",0.986779681095941,134,2020
"292467","E",0.984117182339489,134,2020
"292468","E",0.983991074930212,134,2020
"292469","E",0.983210883170895,134,2020
"292470","E",0.984234208051345,134,2020
"292471","E",0.982544393777229,134,2020
"292472","E",0.984234774297126,134,2020
"292473","E",0.98079475704254,134,2020
"292474","E",0.983235051538754,134,2020
"292475","E",0.982474388246353,134,2020
"292476","E",0.983480926296936,134,2020
"292477","E",0.982281227585017,134,2020
"292478","E",0.97853714077829,134,2020
"292479","E",0.983908281874711,134,2020
"292480","E",0.981078771551604,134,2020
"292481","E",0.983860405632749,134,2020
"292482","E",0.981725928506186,134,2020
"292483","E",0.978967626949785,134,2020
"292484","E",0.983453806954396,134,2020
"292485","E",0.983317580701615,134,2020
"292486","E",0.984688884089462,134,2020
"292487","E",0.985052165915019,134,2020
"292488","E",0.985433915077711,134,2020
"292489","E",0.982590401653137,134,2020
"292490","E",0.98582425450803,134,2020
"292491","E",0.98304670881244,134,2020
"292492","E",0.987332116408796,134,2020
"292493","E",0.986330666600909,134,2020
"292494","E",0.984169095546417,134,2020
"292495","E",0.985683664982417,134,2020
"292496","E",0.981882583457191,134,2020
"292497","E",0.981219374859787,134,2020
"292498","E",0.984869029256551,134,2020
"292499","E",0.98491785166154,134,2020
"292500","E",0.981652269396017,134,2020
"292501","E",0.986111925742184,134,2020
"292502","E",0.985442489842387,134,2020
"292503","E",0.986833781905468,134,2020
"292504","E",0.985509150286658,134,2020
"292505","E",0.985209408255752,134,2020
"292506","E",0.983816883998579,134,2020
"292507","E",0.986238207216193,134,2020
"292508","E",0.984020774953186,134,2020
"292509","E",0.985349232040355,134,2020
"292510","E",0.98236401997074,134,2020
"292511","E",0.984227403479952,134,2020
"292512","E",0.983755517517482,134,2020
"292513","E",0.987551533750683,134,2020
"292514","E",0.981882667542801,134,2020
"292515","E",0.983606248045497,134,2020
"292516","E",0.983691008472561,134,2020
"292517","E",0.986059372623127,134,2020
"292518","E",0.985368417662295,134,2020
"292519","E",0.982523158427942,134,2020
"292520","E",0.982017011849887,134,2020
"292521","E",0.987387453482418,134,2020
"292522","E",0.988226024834446,134,2020
"292523","E",0.984482939251529,134,2020
"292524","E",0.9841386343829,134,2020
"292525","E",0.984369401944894,134,2020
"292526","E",0.984280876918236,134,2020
"292527","E",0.982798570670792,134,2020
"292528","E",0.980486487130786,134,2020
"292529","E",0.985335183176154,134,2020
"292530","E",0.983091063431463,134,2020
"292531","E",0.98577904647799,134,2020
"292532","E",0.982752871423156,134,2020
"292533","E",0.983304803776871,134,2020
"292534","E",0.984245804268186,134,2020
"292535","E",0.986658128541414,134,2020
"292536","E",0.984192368375789,134,2020
"292537","E",0.981715900585175,134,2020
"292538","E",0.986064932237663,134,2020
"292539","E",0.986828717086365,134,2020
"292540","E",0.985256127344077,134,2020
"292541","E",0.985673172833204,134,2020
"292542","E",0.984337822330919,134,2020
"292543","E",0.984176966158353,134,2020
"292544","E",0.982149473466664,134,2020
"292545","E",0.983816298338747,134,2020
"292546","E",0.982525919030338,134,2020
"292547","E",0.982515252876973,134,2020
"292548","E",0.981780641456309,134,2020
"292549","E",0.985765319927333,134,2020
"292550","E",0.983223208488608,134,2020
"292551","E",0.981106102584817,134,2020
"292552","E",0.983553772905434,134,2020
"292553","E",0.983187073017356,134,2020
"292554","E",0.983519896342315,134,2020
"292555","E",0.979197498801006,134,2020
"292556","E",0.981931262693788,134,2020
"292557","E",0.983504864070472,134,2020
"292558","E",0.983496543786844,134,2020
"292559","E",0.986108389350206,134,2020
"292560","E",0.984730991632,134,2020
"292561","E",0.982190524232866,134,2020
"292562","E",0.981541764003086,134,2020
"292563","E",0.98293786765175,134,2020
"292564","E",0.984114349338899,134,2020
"292565","E",0.982028629114959,134,2020
"292566","E",0.983733118724488,134,2020
"292567","E",0.984068346099026,134,2020
"292568","E",0.984145560287806,134,2020
"292569","E",0.983522188939744,134,2020
"292570","E",0.984881758753559,134,2020
"292571","E",0.984796843466812,134,2020
"292572","E",0.984259570809369,134,2020
"292573","E",0.983361793678094,134,2020
"292574","E",0.981097976335999,134,2020
"292575","E",0.984181905245687,134,2020
"292576","E",0.98052395781606,134,2020
"292577","E",0.985502441582922,134,2020
"292578","E",0.984306209388176,134,2020
"292579","E",0.983441436293889,134,2020
"292580","E",0.987826537201153,134,2020
"292581","E",0.984021354710498,134,2020
"292582","E",0.983747969329229,134,2020
"292583","E",0.985270625110107,134,2020
"292584","E",0.9856429273319,134,2020
"292585","E",0.98597548836931,134,2020
"292586","E",0.983593693968822,134,2020
"292587","E",0.983470359478282,134,2020
"292588","E",0.986449009071641,134,2020
"292589","E",0.987905485479361,134,2020
"292590","E",0.986086541475065,134,2020
"292591","E",0.985523289306705,134,2020
"292592","E",0.984627167716007,134,2020
"292593","E",0.985787028374337,134,2020
"292594","E",0.985615774632097,134,2020
"292595","E",0.983266579477763,134,2020
"292596","E",0.982469067599707,134,2020
"292597","E",0.985252184071008,134,2020
"292598","E",0.984393039846641,134,2020
"292599","E",0.985582446684095,134,2020
"292600","E",0.984781017325028,134,2020
"292601","E",0.984468140280363,134,2020
"292602","E",0.984717652937433,134,2020
"292603","E",0.985325464258059,134,2020
"292604","E",0.986222966196068,134,2020
"292605","E",0.982594930080967,134,2020
"292606","E",0.986961029499991,134,2020
"292607","E",0.983461313524929,134,2020
"292608","E",0.982915541523853,134,2020
"292609","E",0.983655072206838,134,2020
"292610","E",0.985097260855534,134,2020
"292611","E",0.979816133174196,134,2020
"292612","E",0.983149005346848,134,2020
"292613","E",0.984613709324119,134,2020
"292614","E",0.986044093084884,134,2020
"292615","E",0.98494124604754,134,2020
"292616","E",0.986051446168539,134,2020
"292617","E",0.987171018981862,134,2020
"292618","E",0.983584332792463,134,2020
"292619","E",0.9857596268761,134,2020
"292620","E",0.985718032552113,134,2020
"292621","E",0.983270468876725,134,2020
"292622","E",0.98430799688711,134,2020
"292623","E",0.984669293506165,134,2020
"292624","E",0.984216638045628,134,2020
"292625","E",0.982213266082352,134,2020
"292626","E",0.985582707918271,134,2020
"292627","E",0.984483919291077,134,2020
"292628","E",0.98345596925514,134,2020
"292629","E",0.984060785791271,134,2020
"292630","E",0.982243746782522,134,2020
"292631","E",0.98531951071922,134,2020
"292632","E",0.981790204086322,134,2020
"292633","E",0.983986420832789,134,2020
"292634","E",0.986121532974475,134,2020
"292635","E",0.98358921064357,134,2020
"292636","E",0.98363967169921,134,2020
"292637","E",0.983321893364523,134,2020
"292638","E",0.983481231567748,134,2020
"292639","E",0.984645101622153,134,2020
"292640","E",0.984511917654854,134,2020
"292641","E",0.9846123507365,134,2020
"292642","E",0.98782012217139,134,2020
"292643","E",0.984334495938282,134,2020
"292644","E",0.983793711793191,134,2020
"292645","E",0.983770677264722,134,2020
"292646","E",0.982522589367758,134,2020
"292647","E",0.986845618286494,134,2020
"292648","E",0.984703372497553,134,2020
"292649","E",0.981622904738819,134,2020
"292650","E",0.987312364754876,134,2020
"292651","E",0.984625935033406,134,2020
"292652","E",0.982233126456332,134,2020
"292653","E",0.98524368953914,134,2020
"292654","E",0.986579088043927,134,2020
"292655","E",0.984410622308248,134,2020
"292656","E",0.982462044222115,134,2020
"292657","E",0.983469563370314,134,2020
"292658","E",0.982569943602105,134,2020
"292659","E",0.983477152146812,134,2020
"292660","E",0.981032651542722,134,2020
"292661","E",0.98161964511197,134,2020
"292662","E",0.984057029066854,134,2020
"292663","E",0.980263178107556,134,2020
"292664","E",0.982430827233272,134,2020
"292665","E",0.980791769737577,134,2020
"292666","E",0.979356263321003,134,2020
"292667","E",0.984898186870482,134,2020
"292668","E",0.985597595352862,134,2020
"292669","E",0.984801425275542,134,2020
"292670","E",0.984340390339764,134,2020
"292671","E",0.983104828665689,134,2020
"292672","E",0.985217434808029,134,2020
"292673","E",0.980269491288867,134,2020
"292674","E",0.984910100235117,134,2020
"292675","E",0.984009381414135,134,2020
"292676","E",0.981881794017726,134,2020
"292677","E",0.981852625620507,134,2020
"292678","E",0.9831322465443,134,2020
"292679","E",0.979529590963036,134,2020
"292680","E",0.978984531848849,134,2020
"292681","E",0.985621014118322,134,2020
"292682","E",0.982252694029786,134,2020
"292683","E",0.984976954090716,134,2020
"292684","E",0.984754403199563,134,2020
"292685","E",0.983639101160256,134,2020
"292686","E",0.986814723655336,134,2020
"292687","E",0.982133726583216,134,2020
"292688","E",0.983753271663179,134,2020
"292689","E",0.984394402468383,134,2020
"292690","E",0.984417865059156,134,2020
"292691","E",0.982875808817135,134,2020
"292692","E",0.98470417021726,134,2020
"292693","E",0.985888585914941,134,2020
"292694","E",0.979525585586387,134,2020
"292695","E",0.987151241986211,134,2020
"292696","E",0.986523897487094,134,2020
"292697","E",0.983482546216119,134,2020
"292698","E",0.981363867686903,134,2020
"292699","E",0.983716978448055,134,2020
"292700","E",0.97980190476319,134,2020
"292701","E",0.984214536199401,134,2020
"292702","E",0.98513652053131,134,2020
"292703","E",0.983918655223015,134,2020
"292704","E",0.984811462490049,134,2020
"292705","E",0.983634066855397,134,2020
"292706","E",0.981052257809269,134,2020
"292707","E",0.982065823810591,134,2020
"292708","E",0.984529388613752,134,2020
"292709","E",0.986935798823099,134,2020
"292710","E",0.984727520174083,134,2020
"292711","E",0.982295001272669,134,2020
"292712","E",0.984848374810703,134,2020
"292713","E",0.983337952338016,134,2020
"292714","E",0.984331300687899,134,2020
"292715","E",0.984400301392178,134,2020
"292716","E",0.983099928623927,134,2020
"292717","E",0.983995923181637,134,2020
"292718","E",0.981026193527683,134,2020
"292719","E",0.986334086708961,134,2020
"292720","E",0.984681765165734,134,2020
"292721","E",0.983505953976244,134,2020
"292722","E",0.981196994801101,134,2020
"292723","E",0.98638979115669,134,2020
"292724","E",0.984883256809268,134,2020
"292725","E",0.982057192076669,134,2020
"292726","E",0.982587743249356,134,2020
"292727","E",0.986231479164568,134,2020
"292728","E",0.982091039531289,134,2020
"292729","E",0.982849115955421,134,2020
"292730","E",0.982161087516599,134,2020
"292731","E",0.987083435168647,134,2020
"292732","E",0.983896331826554,134,2020
"292733","E",0.982992619078712,134,2020
"292734","E",0.985020451605986,134,2020
"292735","E",0.982921207725492,134,2020
"292736","E",0.98094462808212,134,2020
"292737","E",0.982213717579268,134,2020
"292738","E",0.982259613111547,134,2020
"292739","E",0.983905224299246,134,2020
"292740","E",0.985866175457511,134,2020
"292741","E",0.982544811738783,134,2020
"292742","E",0.983254895706868,134,2020
"292743","E",0.986599508223074,134,2020
"292744","E",0.984749747016719,134,2020
"292745","E",0.981000599381172,134,2020
"292746","E",0.981028932324563,134,2020
"292747","E",0.984055469631131,134,2020
"292748","E",0.984507038524028,134,2020
"292749","E",0.985691928247601,134,2020
"292750","E",0.984128141639475,134,2020
"292751","E",0.984376120583748,134,2020
"292752","E",0.981534286566578,134,2020
"292753","E",0.980817270401495,134,2020
"292754","E",0.985016381154155,134,2020
"292755","E",0.985304143302421,134,2020
"292756","E",0.982573467310927,134,2020
"292757","E",0.98120240787709,134,2020
"292758","E",0.986284120754828,134,2020
"292759","E",0.982063468690073,134,2020
"292760","E",0.982505076294067,134,2020
"292761","E",0.98261698612922,134,2020
"292762","E",0.986530155859659,134,2020
"292763","E",0.983572630585705,134,2020
"292764","E",0.981252762676464,134,2020
"292765","E",0.982935709116879,134,2020
"292766","E",0.984104383026072,134,2020
"292767","E",0.984193593043048,134,2020
"292768","E",0.981866813724592,134,2020
"292769","E",0.980877708951732,134,2020
"292770","E",0.983406237498373,134,2020
"292771","E",0.984366830010682,134,2020
"292772","E",0.983318061524432,134,2020
"292773","E",0.983559622125517,134,2020
"292774","E",0.985174072836324,134,2020
"292775","E",0.985548819388653,134,2020
